user,item,position,weight
53,24,18,-6.569508
53,1372,19,-6.588075
54,1294,0,-4.6215124
54,1270,1,-4.748223
54,3421,2,-4.755823
54,2791,3,-4.8718057
54,919,4,-4.9394555
54,2804,5,-4.9668097
54,1197,6,-4.970594
54,1079,7,-4.989492
54,910,8,-5.004735
54,2863,9,-5.069788
54,1288,10,-5.0927043
54,1196,11,-5.1185007
54,1307,12,-5.1449623
54,1080,13,-5.196926
54,1244,14,-5.203094
54,1259,15,-5.2413273
54,1198,16,-5.244007
54,2858,17,-5.265323
54,1238,18,-5.2890263
54,912,19,-5.2924166
55,2858,0,-3.6620927
55,2028,1,-3.6638122
55,608,2,-3.8909063
55,1617,3,-4.2628927
55,2396,4,-4.3289485
55,858,5,-4.574313
55,2997,6,-4.6091976
55,1210,7,-4.649848
55,1193,8,-4.683111
55,260,9,-4.6852155
55,480,10,-4.7024565
55,1196,11,-4.7465153
55,1213,12,-4.7548733
55,2571,13,-4.76095
55,3147,14,-4.8148575
55,1198,15,-4.8475423
55,1721,16,-4.938536
55,356,17,-4.9828677
55,457,18,-4.985893
55,34,19,-5.004493
56,3147,0,-4.6987476
56,3006,1,-4.932556
56,589,2,-4.9631414
56,3418,3,-4.9813232
56,1265,4,-5.018942
56,2959,5,-5.037674
56,47,6,-5.063904
56,480,7,-5.225733
56,2324,8,-5.2581844
56,356,9,-5.258478
56,1673,10,-5.2967587
56,2692,11,-5.323639
56,1682,12,-5.363085
56,1610,13,-5.3852463
56,3160,14,-5.388897
56,1912,15,-5.403182
56,858,16,-5.4271545
56,1393,17,-5.4271994
56,1721,18,-5.4449444
56,2291,19,-5.4476566
57,589,0,-4.93826
57,2700,1,-4.9651866
57,2997,2,-5.0023565
57,2571,3,-5.0694714
57,223,4,-5.0696874
57,32,5,-5.20063
57,1215,6,-5.207049
57,1580,7,-5.209338
57,260,8,-5.2349596
57,3175,9,-5.253852
57,1748,10,-5.268304
57,2628,11,-5.321122
57,3081,12,-5.3563952
57,2599,13,-5.403221
57,2762,14,-5.405204
57,1407,15,-5.425582
57,2959,16,-5.426156
57,3052,17,-5.448894
57,1210,18,-5.4843397
57,2710,19,-5.493938
58,924,0,-5.518396
58,3104,1,-5.6037025
58,50,2,-5.6340823
58,2640,3,-5.7067327
58,2797,4,-5.735318
58,1278,5,-5.805295
58,3421,6,-5.8667245
58,1234,7,-5.8733783
58,1079,8,-5.884117
58,2657,9,-5.9255047
58,2987,10,-5.9295177
58,1266,11,-5.9648333
58,1077,12,-5.9724216
58,2105,13,-5.9888487
58,1265,14,-5.9953513
58,3362,15,-6.0085087
58,3070,16,-6.0367107
58,590,17,-6.0391054
58,780,18,-6.0444427
58,1252,19,-6.0511756
59,903,0,-5.16188
59,527,1,-5.2234597
59,858,2,-5.2987614
59,926,3,-5.3098555
59,1244,4,-5.3208876
59,1284,5,-5.358619
59,1269,6,-5.3993983
59,3097,7,-5.447616
59,905,8,-5.4910793
59,909,9,-5.4972334
59,1267,10,-5.5408983
59,922,11,-5.561713
59,1304,12,-5.5971775
59,933,13,-5.604587
59,1944,14,-5.637748
59,1104,15,-5.6646643
59,608,16,-5.6695647
59,911,17,-5.6861057
59,1945,18,-5.702359
59,2186,19,-5.7108006
60,480,0,-4.6992564
60,2571,1,-4.997613
60,780,2,-5.0898314
60,2006,3,-5.098163
60,648,4,-5.1197214
60,588,5,-5.137544
60,1721,6,-5.1584773
60,589,7,-5.160704
60,1210,8,-5.1905894
60,2916,9,-5.256753
60,377,10,-5.2655888
60,3114,11,-5.3151865
60,788,12,-5.335184
60,110,13,-5.3506517
60,2028,14,-5.356895
60,1917,15,-5.3643875
60,364,16,-5.3725843
60,367,17,-5.424199
60,1265,18,-5.4243736
60,733,19,-5.444722
61,2028,0,-5.4467072
61,110,1,-5.5140247
61,356,2,-5.585388
61,2762,3,-5.6208515
61,2858,4,-5.630183
61,480,5,-5.662357
61,377,6,-5.677725
61,2763,7,-5.688936
61,1608,8,-5.7511473
61,380,9,-5.75831
61,3147,10,-5.7749343
61,2881,11,-5.801258
61,457,12,-5.8225136
61,1210,13,-5.8327036
61,736,14,-5.8328924
61,648,15,-5.836669
61,1580,16,-5.843734
61,2571,17,-5.859218
61,2628,18,-5.865979
61,593,19,-5.88785
62,1183,0,-5.9810677
62,527,1,-6.131102
62,1393,2,-6.151637
62,150,3,-6.1762094
62,2917,4,-6.2249084
62,1179,5,-6.241107
62,1084,6,-6.251912
62,1953,7,-6.25274
62,300,8,-6.303975
62,1124,9,-6.315295
62,1358,10,-6.3293896
62,3098,11,-6.354891
62,3363,12,-6.355095
62,151,13,-6.3681345
62,356,14,-6.36905
62,2291,15,-6.374257
62,1208,16,-6.38212
62,1271,17,-6.4060984
62,2067,18,-6.4141912
62,337,19,-6.4210258
63,2710,0,-3.7936053
63,2997,1,-4.4746733
63,2694,2,-4.4832683
63,2719,3,-4.5127687
63,2428,4,-4.7004356
63,2908,5,-4.7590356
63,1093,6,-4.7637544
63,2598,7,-4.769786
63,2605,8,-4.801922
63,2433,9,-4.8133235
63,1911,10,-4.8264832
63,3298,11,-4.8299217
63,2355,12,-4.9124
63,3016,13,-4.950515
63,2676,14,-4.9844275
63,2995,15,-4.9870296
63,2718,16,-4.994498
63,3219,17,-4.9958763
63,3238,18,-5.0539665
63,2336,19,-5.084178
64,260,0,-4.123833
64,589,1,-4.161174
64,480,2,-4.2712207
64,2571,3,-4.3085546
64,1196,4,-4.33462
64,2858,5,-4.3776517
64,2628,6,-4.4428797
64,1580,7,-4.6068206
64,3175,8,-4.7742786
64,1270,9,-4.875456
64,593,10,-4.9177265
64,2997,11,-4.947651
64,1127,12,-4.953359
64,1240,13,-5.0405025
64,457,14,-5.066993
64,1197,15,-5.078326
64,2916,16,-5.087284
64,1097,17,-5.115619
64,2355,18,-5.121369
64,2716,19,-5.1374645
65,110,0,-4.5960317
65,457,1,-4.60449
65,1210,2,-4.6791115
65,349,3,-4.8729014
65,3256,4,-4.995556
65,260,5,-5.0560465
65,2628,6,-5.06585
65,589,7,-5.115826
65,1197,8,-5.182763
65,2006,9,-5.208268
65,590,10,-5.253134
65,3082,11,-5.267174
65,593,12,-5.2734137
65,1370,13,-5.2759433
65,527,14,-5.2946167
65,3418,15,-5.302701
65,318,16,-5.313823
65,1597,17,-5.3141212
65,2002,18,-5.3378696
65,1393,19,-5.3417435
66,1210,0,-4.271555
66,1,1,-4.3350253
66,260,2,-4.4127803
66,1580,3,-4.50955
66,2628,4,-4.556861
66,1270,5,-4.5699706
66,589,6,-4.639134
66,3114,7,-4.66158
66,3175,8,-4.7575026
66,2571,9,-4.7664213
66,2355,10,-4.785997
66,1197,11,-4.798176
66,1265,12,-4.8474913
66,2396,13,-4.8483224
66,1198,14,-4.885238
66,2997,15,-4.9236674
66,1097,16,-4.9477906
66,34,17,-5.0330715
66,2762,18,-5.0695753
66,588,19,-5.130067
67,912,0,-4.6961856
67,858,1,-4.836892
67,1193,2,-4.9646583
67,1225,3,-5.0151567
67,920,4,-5.05055
67,527,5,-5.09122
67,1221,6,-5.0993795
67,969,7,-5.133651
67,1252,8,-5.2458405
67,1299,9,-5.255824
67,1230,10,-5.2706356
67,1674,11,-5.2754416
67,1304,12,-5.293022
67,2067,13,-5.302285
67,1204,14,-5.338773
67,608,15,-5.3456717
67,919,16,-5.361742
67,3095,17,-5.3702717
67,593,18,-5.3885355
67,904,19,-5.3950644
68,1270,0,-4.8297787
68,1394,1,-4.8379064
68,34,2,-4.8706408
68,2599,3,-4.90416
68,1,4,-4.9249744
68,1288,5,-5.0213184
68,1079,6,-5.0304313
68,1148,7,-5.0540533
68,3072,8,-5.097894
68,1235,9,-5.169052
68,1259,10,-5.203702
68,3114,11,-5.2117176
68,919,12,-5.2717094
68,3363,13,-5.303844
68,2300,14,-5.340704
68,2716,15,-5.357095
68,1196,16,-5.366428
68,1193,17,-5.375847
68,1188,18,-5.3819666
68,1244,19,-5.3890038
69,318,0,-4.5166826
69,608,1,-4.558611
69,527,2,-4.726587
69,36,3,-4.8762703
69,1094,4,-4.9577756
69,1213,5,-5.033657
69,1617,6,-5.062449
69,150,7,-5.087709
69,300,8,-5.1309476
69,1393,9,-5.157795
69,3100,10,-5.220712
69,50,11,-5.2819724
69,2396,12,-5.2969685
69,3147,13,-5.304496
69,2324,14,-5.3482294
69,3252,15,-5.367687
69,3260,16,-5.378384
69,800,17,-5.3821115
69,2762,18,-5.39991
69,3148,19,-5.435602
70,2710,0,-3.9880166
70,785,1,-4.3974624
70,2699,2,-4.4123964
70,2712,3,-4.486204
70,3005,4,-4.5779753
70,2762,5,-4.5950713
70,1911,6,-4.638245
70,2707,7,-4.694378
70,2502,8,-4.7023325
70,2976,9,-4.8108354
70,2581,10,-4.870283
70,2433,11,-4.873468
70,3298,12,-4.8784013
70,3081,13,-4.912567
70,2719,14,-4.936125
70,3160,15,-4.941655
70,2598,16,-4.972122
70,2723,17,-4.984193
70,1093,18,-5.0004845
70,2805,19,-5.021132
71,2858,0,-3.8572226
71,2762,1,-4.303497
71,1210,2,-4.3665857
71,3175,3,-4.482819
71,1127,4,-4.5058827
71,260,5,-4.538129
71,2699,6,-4.5486603
71,2355,7,-4.5532484
71,2706,8,-4.5704365
71,2028,9,-4.6027145
71,2716,10,-4.657466
71,110,11,-4.6668262
71,2959,12,-4.7636185
71,1196,13,-4.7985373
71,589,14,-4.8547726
71,2628,15,-4.9142747
71,2571,16,-4.9231834
71,3408,17,-4.9318414
71,2396,18,-4.9774594
71,2881,19,-5.05239
72,1265,0,-3.8869088
72,1,1,-4.2199297
72,34,2,-4.4468145
72,3114,3,-4.627307
72,357,4,-4.73069
72,1721,5,-4.7357626
72,527,6,-4.931391
72,1923,7,-4.944683
72,318,8,-4.958625
72,2355,9,-5.02081
72,593,10,-5.0283766
72,1641,11,-5.0596066
72,2028,12,-5.0729694
72,1393,13,-5.085021
72,539,14,-5.139249
72,588,15,-5.1544847
72,2762,16,-5.158902
72,440,17,-5.1694593
72,2599,18,-5.225215
72,1197,19,-5.238681
73,1391,0,-5.1027136
73,1876,1,-5.203951
73,648,2,-5.219428
73,10,3,-5.3087206
73,788,4,-5.4020166
73,736,5,-5.4330263
73,260,6,-5.548179
73,2006,7,-5.634966
73,1653,8,-5.652242
73,367,9,-5.6713796
73,349,10,-5.6730924
73,2058,11,-5.717417
73,3082,12,-5.734844
73,292,13,-5.7605963
73,368,14,-5.787048
73,1396,15,-5.8258867
73,552,16,-5.8607445
73,3256,17,-5.876252
73,160,18,-5.879115
73,1779,19,-5.907586
74,2858,0,-4.295035
74,527,1,-4.5864687
74,593,2,-4.6687694
74,912,3,-4.751447
74,1193,4,-4.8134656
74,908,5,-4.8467584
74,111,6,-4.8657517
74,318,7,-4.877822
74,2997,8,-4.9289665
74,2396,9,-5.004206
74,1213,10,-5.012513
74,2028,11,-5.051052
74,923,12,-5.057387
74,1230,13,-5.099025
74,50,14,-5.1243105
74,1221,15,-5.1400695
74,2762,16,-5.154896
74,2692,17,-5.258039
74,904,18,-5.3468027
74,1196,19,-5.4277945
75,313,0,-4.8583703
75,2876,1,-5.338606
75,1031,2,-5.44184
75,888,3,-5.5226903
75,2048,4,-5.5464516
75,2017,5,-5.574881
75,1024,6,-5.589208
75,1881,7,-5.61209
75,2394,8,-5.669175
75,1023,9,-5.7537575
75,2139,10,-5.782274
75,810,11,-5.791318
75,2566,12,-5.834153
75,54,13,-5.892584
75,1583,14,-5.9677463
75,1014,15,-5.98647
75,2093,16,-5.999137
75,2033,17,-6.0003166
75,2886,18,-6.007341
75,2102,19,-6.0102386
76,2997,0,-4.3277774
76,527,1,-4.517075
76,2599,2,-4.7230735
76,2028,3,-4.772302
76,3006,4,-4.9117527
76,34,5,-4.9459214
76,1673,6,-4.9518867
76,2324,7,-5.0206447
76,1265,8,-5.0397906
76,110,9,-5.1610837
76,36,10,-5.167691
76,2908,11,-5.1701026
76,2395,12,-5.2210994
76,589,13,-5.234552
76,246,14,-5.27763
76,2291,15,-5.3281145
76,25,16,-5.3629036
76,3083,17,-5.3910604
76,778,18,-5.3958387
76,223,19,-5.437567
77,2688,0,-4.1914363
77,223,1,-4.5044746
77,785,2,-4.512266
77,2605,3,-4.5599084
77,1911,4,-4.6130104
77,2908,5,-4.6270223
77,2598,6,-4.6574254
77,2336,7,-4.679297
77,2581,8,-4.706492
77,1093,9,-4.7281537
77,2976,10,-4.7390556
77,1513,11,-4.7652006
77,2861,12,-4.7850647
77,2369,13,-4.837808
77,2355,14,-4.8403573
77,2762,15,-4.8749347
77,2716,16,-4.8923893
77,2676,17,-4.896188
77,2502,18,-4.900819
77,2699,19,-4.908551
78,1148,0,-4.5581503
78,1223,1,-4.979412
78,838,2,-5.0374413
78,595,3,-5.048483
78,1028,4,-5.2727165
78,1282,5,-5.4332047
78,916,6,-5.530879
78,1230,7,-5.536604
78,915,8,-5.5515065
78,898,9,-5.6011066
78,348,10,-5.6989727
78,708,11,-5.709606
78,262,12,-5.713476
78,910,13,-5.7512045
78,2390,14,-5.7542763
78,955,15,-5.765701
78,2671,16,-5.7778463
78,1270,17,-5.834674
78,951,18,-5.8359675
78,1885,19,-5.8517485
79,2858,0,-4.515715
79,2762,1,-5.024395
79,2396,2,-5.0818634
79,2997,3,-5.0861216
79,608,4,-5.1112623
79,593,5,-5.1425877
79,527,6,-5.198883
79,912,7,-5.202857
79,2028,8,-5.218257
79,260,9,-5.2786546
79,1210,10,-5.308421
79,858,11,-5.3393965
79,110,12,-5.369803
79,908,13,-5.3726416
79,480,14,-5.3914385
79,3160,15,-5.396702
79,1193,16,-5.3983088
79,1196,17,-5.4143596
79,589,18,-5.41817
79,318,19,-5.4281917
80,2858,0,-3.954364
80,2396,1,-4.0093927
80,2628,2,-4.3331947
80,318,3,-4.4288435
80,2571,4,-4.562273
80,1580,5,-4.5649567
80,260,6,-4.5904903
80,1196,7,-4.6141777
80,1198,8,-4.6870413
80,34,9,-4.764433
80,457,10,-4.8470335
80,1197,11,-4.9278374
80,3175,12,-5.0209227
80,1270,13,-5.0785637
80,2997,14,-5.084878
80,377,15,-5.105398
80,1617,16,-5.1140356
80,1610,17,-5.1395483
80,590,18,-5.1433916
80,150,19,-5.143731
81,858,0,-4.5263944
81,1284,1,-4.6255903
81,1219,2,-4.7232904
81,923,3,-4.8346047
81,541,4,-4.8901343
81,260,5,-4.8940644
81,913,6,-4.918493
81,1248,7,-4.938093
81,924,8,-4.990096
81,1212,9,-4.997068
81,1204,10,-5.0046916
81,2019,11,-5.037479
81,608,12,-5.074395
81,922,13,-5.129172
81,1214,14,-5.1685944
81,910,15,-5.169974
81,527,16,-5.2366385
81,593,17,-5.247517
81,1250,18,-5.28978
81,919,19,-5.333152
82,2028,0,-4.4820337
82,377,1,-4.989451
82,1610,2,-5.0361195
82,3418,3,-5.0619316
82,356,4,-5.1347156
82,733,5,-5.1898775
82,47,6,-5.3165517
82,50,7,-5.3257775
82,2628,8,-5.342907
82,3256,9,-5.373083
82,2396,10,-5.382947
82,2058,11,-5.434297
82,1682,12,-5.4834623
82,1573,13,-5.490569
82,349,14,-5.5007687
82,2763,15,-5.506645
82,380,16,-5.513019
82,2353,17,-5.5191317
82,1597,18,-5.5291376
82,2291,19,-5.53901
83,2770,0,-4.273465
83,2706,1,-4.38702
83,1911,2,-4.46019
83,2997,3,-4.585882
83,2572,4,-4.7096567
83,785,5,-4.8648787
83,2805,6,-4.875903
83,2599,7,-4.896518
83,2605,8,-4.9428296
83,2720,9,-4.9880238
83,1210,10,-5.004406
83,3005,11,-5.02279
83,2433,12,-5.038623
83,24,13,-5.1052494
83,3157,14,-5.1365504
83,1093,15,-5.1399765
83,2707,16,-5.161158
83,2598,17,-5.2174606
83,2761,18,-5.256906
83,2392,19,-5.2624083
84,589,0,-3.564946
84,1580,1,-4.156493
84,2916,2,-4.3176756
84,1270,3,-4.4579983
84,780,4,-4.813054
84,1097,5,-4.816922
84,1374,6,-4.8726406
84,1610,7,-4.918763
84,1127,8,-4.928876
84,1387,9,-4.9541283
84,1356,10,-4.95751
84,2858,11,-4.9613686
84,1036,12,-4.9921103
84,3175,13,-4.9981318
84,1527,14,-5.0469227
84,858,15,-5.077882
84,541,16,-5.1039066
84,1573,17,-5.1312513
84,593,18,-5.1717196
84,2762,19,-5.230093
85,2762,0,-4.33568
85,2683,1,-4.565697
85,2959,2,-4.597927
85,2710,3,-4.6512322
85,2997,4,-4.6554317
85,3160,5,-4.759458
85,2712,6,-4.7789626
85,2572,7,-4.8118834
85,3176,8,-4.818393
85,3005,9,-4.8570724
85,2881,10,-4.8623047
85,3081,11,-4.864251
85,2355,12,-4.8683968
85,2699,13,-4.8950076
85,2707,14,-4.9010334
85,2688,15,-4.945982
85,223,16,-5.033618
85,2694,17,-5.0405536
85,2396,18,-5.042673
85,2433,19,-5.0510273
86,2355,0,-4.6356983
86,588,1,-4.86575
86,260,2,-4.866741
86,595,3,-4.973579
86,1,4,-4.97533
86,356,5,-5.0216026
86,3114,6,-5.0454726
86,2571,7,-5.0552416
86,1097,8,-5.1344986
86,1196,9,-5.176909
86,2858,10,-5.195728
86,110,11,-5.231736
86,589,12,-5.253129
86,1270,13,-5.322357
86,2396,14,-5.33709
86,2028,15,-5.362981
86,780,16,-5.364582
86,2394,17,-5.372386
86,1566,18,-5.430336
86,1198,19,-5.4314947
87,1210,0,-4.3869615
87,858,1,-4.5194454
87,1200,2,-4.5755687
87,1214,3,-4.5842037
87,1221,4,-4.599836
87,480,5,-4.600292
87,1610,6,-4.643814
87,2916,7,-4.685254
87,1222,8,-5.0383434
87,2628,9,-5.0789237
87,2000,10,-5.0855055
87,1233,11,-5.099521
87,1580,12,-5.1156645
87,593,13,-5.1555533
87,1374,14,-5.1746507
87,474,15,-5.210948
87,1304,16,-5.218626
87,1242,17,-5.233172
87,6,18,-5.24262
87,527,19,-5.2508945
88,2858,0,-4.3944874
88,593,1,-4.48127
88,1247,2,-4.8098755
88,1196,3,-4.816335
88,1213,4,-4.8298874
88,260,5,-4.875967
88,2396,6,-4.8878145
88,1617,7,-4.9003773
88,296,8,-4.942052
88,919,9,-4.967738
88,1304,10,-5.1515684
88,1276,11,-5.1994295
88,1210,12,-5.199438
88,1961,13,-5.2142143
88,1259,14,-5.2152696
88,1136,15,-5.221054
88,920,16,-5.2501497
88,2804,17,-5.2572303
88,1952,18,-5.277792
88,1252,19,-5.303505
89,2858,0,-3.8655033
89,1210,1,-4.0940666
89,1198,2,-4.1487837
89,318,3,-4.1938415
89,593,4,-4.2158093
89,1196,5,-4.2476273
89,260,6,-4.272334
89,110,7,-4.301565
89,858,8,-4.350715
89,2396,9,-4.403426
89,2762,10,-4.560764
89,608,11,-4.6244006
89,356,12,-4.63971
89,1197,13,-4.668312
89,1270,14,-4.749392
89,1221,15,-4.7680974
89,1265,16,-4.7686276
89,480,17,-4.8424964
89,2997,18,-4.880942
89,589,19,-4.896934
90,2571,0,-5.3004704
90,593,1,-5.3151665
90,296,2,-5.352947
90,589,3,-5.385585
90,480,4,-5.490687
90,1358,5,-5.5363445
90,733,6,-5.5498667
90,2058,7,-5.605193
90,3176,8,-5.619471
90,1393,9,-5.625839
90,590,10,-5.634425
90,1573,11,-5.634792
90,1610,12,-5.636614
90,6,13,-5.647664
90,1597,14,-5.652165
90,2268,15,-5.663609
90,21,16,-5.6661186
90,2396,17,-5.6922913
90,2353,18,-5.698853
90,2291,19,-5.7049794
91,2791,0,-4.63153
91,1136,1,-4.6519995
91,2804,2,-4.6989036
91,1288,3,-4.7325377
91,3361,4,-4.744742
91,1270,5,-4.7519755
91,1265,6,-4.898772
91,3072,7,-4.9227567
91,1259,8,-4.9317107
91,1278,9,-5.0068116
91,1968,10,-5.033419
91,2064,11,-5.0550594
91,2243,12,-5.138175
91,1080,13,-5.141952
91,1230,14,-5.1454153
91,3424,15,-5.155278
91,2915,16,-5.177224
91,3210,17,-5.1924734
91,2797,18,-5.1978407
91,2248,19,-5.2061186
92,3157,0,-5.2698936
92,1210,1,-5.3066845
92,2761,2,-5.4278755
92,260,3,-5.584276
92,1367,4,-5.5965486
92,2628,5,-5.6250525
92,3159,6,-5.6668606
92,317,7,-5.8552732
92,2828,8,-5.9585934
92,586,9,-6.001935
92,2082,10,-6.009141
92,587,11,-6.0191917
92,1025,12,-6.0212183
92,1588,13,-6.0670834
92,2424,14,-6.102655
92,1196,15,-6.112451
92,1021,16,-6.114877
92,1702,17,-6.142538
92,2028,18,-6.146123
92,2321,19,-6.1584234
93,1527,0,-4.9769588
93,1917,1,-4.9821343
93,1374,2,-5.091599
93,1376,3,-5.1486454
93,2094,4,-5.164402
93,2393,5,-5.185258
93,2985,6,-5.211492
93,1370,7,-5.233754
93,1544,8,-5.239716
93,110,9,-5.3234143
93,173,10,-5.396951
93,3256,11,-5.4329333
93,2529,12,-5.4843545
93,2641,13,-5.4933577
93,1037,14,-5.5606976
93,1831,15,-5.588102
93,1597,16,-5.5897946
93,552,17,-5.625119
93,2353,18,-5.6297174
93,1722,19,-5.6481075
94,1997,0,-4.593222
94,1219,1,-4.6823754
94,1214,2,-4.7899733
94,1345,3,-4.804923
94,968,4,-4.8083076
94,1278,5,-4.920537
94,1387,6,-4.940096
94,2160,7,-4.9744825
94,260,8,-5.016959
94,1982,9,-5.031326
94,1350,10,-5.061468
94,1333,11,-5.0621133
94,2657,12,-5.162463
94,2710,13,-5.1920233
94,1196,14,-5.2692204
94,1261,15,-5.280403
94,2901,16,-5.295972
94,1270,17,-5.3208733
94,1327,18,-5.328682
94,2791,19,-5.381381
95,2628,0,-4.8297133
95,2858,1,-4.8394837
95,593,2,-4.8405237
95,296,3,-4.860714
95,21,4,-4.988609
95,2762,5,-5.011803
95,1617,6,-5.015811
95,1,7,-5.0297847
95,527,8,-5.0517635
95,318,9,-5.11407
95,1704,10,-5.1226587
95,50,11,-5.126284
95,1210,12,-5.1322727
95,780,13,-5.173307
95,2058,14,-5.2271
95,1573,15,-5.238968
95,1721,16,-5.274333
95,3147,17,-5.286591
95,1912,18,-5.353924
95,590,19,-5.3885365
96,2858,0,-4.274972
96,1198,1,-4.390066
96,858,2,-4.5522566
96,1704,3,-4.710371
96,34,4,-4.789054
96,1721,5,-4.9088116
96,1393,6,-5.0641575
96,1221,7,-5.0785837
96,3418,8,-5.085079
96,912,9,-5.108615
96,1307,10,-5.1178846
96,480,11,-5.1451035
96,3147,12,-5.1811047
96,589,13,-5.236994
96,1097,14,-5.310135
96,50,15,-5.324033
96,920,16,-5.3591223
96,1358,17,-5.4272175
96,1247,18,-5.4277525
96,1674,19,-5.439313
97,910,0,-4.7821107
97,922,1,-4.9276147
97,908,2,-4.96728
97,903,3,-4.983837
97,2186,4,-5.0046315
97,899,5,-5.056796
97,904,6,-5.0655565
97,1230,7,-5.0776625
97,3334,8,-5.0845695
97,1267,9,-5.1505384
97,969,10,-5.2217145
97,2300,11,-5.3160152
97,926,12,-5.321987
97,1219,13,-5.379608
97,1204,14,-5.389399
97,1248,15,-5.4001675
97,909,16,-5.4175587
97,898,17,-5.451232
97,1086,18,-5.453531
97,1247,19,-5.4991198
98,260,0,-4.3622265
98,1196,1,-4.4216366
98,1198,2,-4.493209
98,1270,3,-4.6997743
98,1197,4,-4.804025
98,858,5,-4.9352894
98,480,6,-4.945771
98,2858,7,-4.952475
98,1097,8,-4.9681597
98,110,9,-4.97156
98,589,10,-5.023114
98,2716,11,-5.160038
98,1214,12,-5.173441
98,1304,13,-5.174681
98,1387,14,-5.201919
98,1240,15,-5.22969
98,2628,16,-5.260992
98,593,17,-5.2673054
98,1193,18,-5.2844105
98,919,19,-5.2947416
99,2762,0,-4.2826614
99,593,1,-4.333049
99,356,2,-4.4791975
99,608,3,-4.6090813
99,2355,4,-4.670043
99,1210,5,-4.6917105
99,3147,6,-4.9323797
99,1721,7,-4.948597
99,1196,8,-4.9923563
99,480,9,-5.0127125
99,1704,10,-5.015025
99,2959,11,-5.0888453
99,1270,12,-5.108059
99,1617,13,-5.1194696
99,2324,14,-5.1327925
99,2395,15,-5.17074
99,2716,16,-5.179717
99,2706,17,-5.261814
99,589,18,-5.266182
99,1784,19,-5.273118
100,589,0,-4.429481
100,2916,1,-4.5236573
100,1610,2,-4.6121373
100,457,3,-4.6160655
100,1240,4,-4.6701455
100,733,5,-4.730485
100,1036,6,-4.8740497
100,1374,7,-4.932654
100,377,8,-4.95087
100,3256,9,-4.9987082
100,1608,10,-5.063246
100,2000,11,-5.110833
100,1214,12,-5.1411486
100,1370,13,-5.150598
100,2529,14,-5.2109327
100,1573,15,-5.247203
100,1527,16,-5.277774
100,2006,17,-5.290245
100,1270,18,-5.293086
100,10,19,-5.294967
101,1291,0,-4.803136
101,733,1,-4.8059673
101,349,2,-4.8583326
101,2115,3,-4.92836
101,1608,4,-4.9816713
101,1610,5,-5.0230017
101,457,6,-5.082627
101,110,7,-5.0878806
101,1101,8,-5.097031
101,10,9,-5.1162777
101,3256,10,-5.1390924
101,592,11,-5.172666
101,1917,12,-5.2057652
101,316,13,-5.2101192
101,1370,14,-5.212202
101,2028,15,-5.3012156
101,2002,16,-5.3830934
101,1573,17,-5.405494
101,1527,18,-5.4094434
101,1597,19,-5.4113917
102,913,0,-4.2971115
102,2762,1,-4.6013613
102,2716,2,-4.727713
102,2712,3,-4.7334046
102,2770,4,-4.8528724
102,2710,5,-4.8769307
102,223,6,-4.8896217
102,1093,7,-5.001577
102,2433,8,-5.0145535
102,3174,9,-5.1233206
102,2706,10,-5.1401668
102,1193,11,-5.161807
102,2707,12,-5.1887965
102,1959,13,-5.2100277
102,2734,14,-5.320586
102,527,15,-5.346636
102,858,16,-5.3543825
102,3203,17,-5.37935
102,593,18,-5.3837113
102,1230,19,-5.3902
103,2628,0,-4.6828127
103,1597,1,-4.92702
103,377,2,-4.9718223
103,10,3,-4.988037
103,3256,4,-5.105964
103,2617,5,-5.188159
103,2393,6,-5.219556
103,736,7,-5.2284365
103,3082,8,-5.2585573
103,1210,9,-5.305955
103,112,10,-5.342403
103,2273,11,-5.3489695
103,353,12,-5.3631682
103,173,13,-5.4341936
103,2334,14,-5.473832
103,260,15,-5.477371
103,653,16,-5.4873004
103,368,17,-5.4962196
103,2763,18,-5.501474
103,1377,19,-5.5196037
104,2881,0,-4.1227775
104,2716,1,-4.2849917
104,3005,2,-4.292517
104,2694,3,-4.308823
104,2433,4,-4.368107
104,2699,5,-4.429016
104,2605,6,-4.443765
104,2712,7,-4.5113854
104,1127,8,-4.5610504
104,3408,9,-4.61746
104,2541,10,-4.688964
104,2805,11,-4.6970134
104,2572,12,-4.710801
104,2762,13,-4.714123
104,3174,14,-4.768247
104,1093,15,-4.8117976
104,2598,16,-4.8195972
104,2336,17,-4.9013577
104,2599,18,-4.9116187
104,2734,19,-4.914092
105,1240,0,-4.114319
105,1198,1,-4.1643496
105,1036,2,-4.434654
105,110,3,-4.5755663
105,1954,4,-4.7762885
105,1953,5,-4.852729
105,1610,6,-4.87937
105,2916,7,-4.949703
105,2948,8,-4.9505377
105,2951,9,-4.9571924
105,2000,10,-4.995741
105,1233,11,-5.185336
105,2366,12,-5.1965566
105,541,13,-5.2084537
105,969,14,-5.2084756
105,1270,15,-5.2773266
105,593,16,-5.3010035
105,1097,17,-5.316707
105,527,18,-5.3213143
105,1129,19,-5.3217583
106,914,0,-4.6764336
106,912,1,-4.8090873
106,17,2,-4.8617563
106,898,3,-4.978751
106,1947,4,-4.9920897
106,919,5,-5.092243
106,1230,6,-5.1268086
106,1247,7,-5.2020035
106,1265,8,-5.2031975
106,910,9,-5.2450266
106,34,10,-5.284028
106,356,11,-5.311755
106,1721,12,-5.3263607
106,3072,13,-5.327752
106,1028,14,-5.363145
106,2858,15,-5.3922443
