user,item,position,weight
92,858,4,1.0605197264108237
92,608,5,1.0290436980291402
92,2628,6,1.0268622232888938
92,1617,7,1.016317913231054
92,1193,8,0.984839674515062
92,1214,9,0.8583846423808562
93,2858,0,1.6583567559721974
93,593,1,1.231790177673043
93,110,2,1.216283453629609
93,2997,3,1.0894862602551167
93,1270,4,1.0881483901208726
93,608,5,1.0784517700201686
93,527,6,1.064768449111962
93,1617,7,1.0563366836445938
93,858,8,1.0483444563768374
93,2396,9,1.0377880933089485
94,2858,0,1.6714903880296328
94,260,1,1.4156592548729665
94,1210,2,1.378867964789028
94,1196,3,1.3112592177706968
94,2028,4,1.2628488438101824
94,480,5,1.2262228444845371
94,589,6,1.178082568144999
94,110,7,1.1587364323467455
94,2997,8,1.1518463479974093
94,593,9,1.1377437435151705
95,2858,0,1.6836257047501777
95,260,1,1.3934448529197114
95,1210,2,1.322272149855817
95,593,3,1.2055397186677856
95,1270,4,1.1268580509162334
95,858,5,1.0936402578516415
95,1198,6,1.0879431215375124
95,527,7,1.0677457936825834
95,2628,8,1.0600099601875028
95,1617,9,1.0591401686706234
96,2858,0,1.7054012958086724
96,480,1,1.2332531972580003
96,1198,2,1.2052098387297705
96,589,3,1.1837188788509216
96,858,4,1.062622297291287
96,1097,5,1.0048457921095817
96,1580,6,1.0040336385670063
96,2628,7,0.9854089864139952
96,1214,8,0.8328138870741462
96,912,9,0.825046698934757
97,1210,0,1.364479584726082
97,1196,1,1.264555695642842
97,480,2,1.1934451942339286
97,589,3,1.1759435328253829
97,1198,4,1.1479254522091125
97,110,5,1.1355020871876742
97,1270,6,1.1328235463362082
97,527,7,1.1293205203391603
97,608,8,1.0612120018320488
97,2396,9,1.0131639185428312
98,2858,0,1.6678189366811935
98,260,1,1.3483300963880285
98,1196,2,1.276952529594287
98,593,3,1.249252859906344
98,480,4,1.230920378883981
98,110,5,1.2151681275767934
98,589,6,1.1555575703668994
98,1270,7,1.1432286689950313
98,2997,8,1.117500125862705
98,1198,9,1.110753886761569
99,1210,0,1.3779152202755716
99,1196,1,1.256964819335345
99,480,2,1.251243532386343
99,589,3,1.2085823740317403
99,593,4,1.1784007203058764
99,1270,5,1.118381115850399
99,608,6,1.078599761636077
99,1617,7,1.0517285757393098
99,2571,8,1.0398073139339636
99,858,9,1.0350264393184772
100,2858,0,1.6573279445818498
100,593,1,1.1906388718948415
100,589,2,1.16456711667654
100,1270,3,1.083975530648188
100,608,4,1.058416706048269
100,1617,5,1.0516648871696377
100,2997,6,1.0510629506402451
100,527,7,1.0394704246513926
100,2762,8,0.9999400652804586
100,1097,9,0.9877810425603624
101,2858,0,1.7203532778559474
101,2028,1,1.2571846991958588
101,593,2,1.2107774953248185
101,110,3,1.1466227623238046
101,1270,4,1.125887509363796
101,2997,5,1.1010681630109158
101,527,6,1.0996092436816165
101,608,7,1.0700600280833037
101,858,8,1.0455753381439157
101,1197,9,1.0451022741218374
102,260,0,1.3893861924486135
102,1196,1,1.3645424233333296
102,1210,2,1.3624571650616906
102,593,3,1.262300846326975
102,110,4,1.226440510119862
102,2028,5,1.2212517081095886
102,480,6,1.2186691148036966
102,589,7,1.1652227584857529
102,527,8,1.1011378030474068
102,858,9,1.0813156625379907
103,2858,0,1.701961715127497
103,260,1,1.3710317670279826
103,1210,2,1.3091853140495753
103,1196,3,1.268671265070004
103,593,4,1.2150511268859372
103,1198,5,1.2101231301184512
103,1270,6,1.1520846609167377
103,527,7,1.103886641066662
103,2997,8,1.0820943727458088
103,608,9,1.044298748568976
104,1210,0,1.3742817872382256
104,260,1,1.3655267961912725
104,1196,2,1.2580046322199177
104,593,3,1.2387077968457063
104,2028,4,1.2272354742619995
104,480,5,1.2177798863457197
104,110,6,1.1984108043677468
104,1198,7,1.1569359832325212
104,589,8,1.14220689922397
104,1270,9,1.1291104668952854
105,2858,0,1.724994053673348
105,593,1,1.2878725665391118
105,110,2,1.1747063776912217
105,1270,3,1.1556796189618148
105,1198,4,1.15254256925731
105,527,5,1.0733131696761316
105,2997,6,1.0650113266168304
105,1097,7,1.0189784909035235
105,1617,8,1.017219871179178
105,2396,9,0.9903695200124712
106,2858,0,1.685319298426222
106,1210,1,1.3760190417572251
106,260,2,1.3226580421113086
106,1196,3,1.2652821735302746
106,480,4,1.2430780627268836
106,593,5,1.1922760791558744
106,589,6,1.1812708206941829
106,1198,7,1.1418585639986731
106,110,8,1.1418301547637983
106,1270,9,1.089509680192921
107,2858,0,1.5854792093213712
107,1210,1,1.4324068526151317
107,1196,2,1.3671301081369316
107,2028,3,1.28804648641411
107,480,4,1.2736835876204171
107,110,5,1.2624464334586425
107,589,6,1.1672974047484128
107,2571,7,1.101902330588436
107,2997,8,1.0752596791298945
107,1270,9,1.0633939854031271
108,260,0,1.4080749871051073
108,1210,1,1.360970034342304
108,1196,2,1.3445312625391677
108,2028,3,1.2076600561727058
108,110,4,1.204369276298832
108,589,5,1.1913408005851582
108,2997,6,1.1164836537304774
108,858,7,1.0965215606868977
108,2571,8,1.0948544270503946
108,1198,9,1.073312063495749
109,2858,0,1.709420254901361
109,2028,1,1.221523245489996
109,593,2,1.190959293195596
109,589,3,1.1705323420652445
109,110,4,1.1327652933572208
109,527,5,1.0756170788998125
109,2997,6,1.0682159663195052
109,858,7,1.0472092531467356
109,608,8,1.034636236797164
109,2571,9,1.0314028488484874
110,2858,0,1.7167096524180454
110,260,1,1.3887022885090758
110,1210,2,1.357147019608232
110,1196,3,1.283161200874168
110,593,4,1.252959026168465
110,2028,5,1.188441941657703
110,589,6,1.172721128449405
110,110,7,1.172274504107021
110,1198,8,1.155503977429085
110,1270,9,1.1375238202617346
111,2858,0,1.6585717673854583
111,1210,1,1.3788287504499173
111,1196,2,1.3443306762350462
111,260,3,1.3204453195345802
111,110,4,1.257633115722734
111,589,5,1.1632011476248
111,1270,6,1.1500151978835338
111,2571,7,1.1165628680042163
111,1198,8,1.093969949946696
111,2628,9,1.0858669952278888
112,2858,0,1.743201523382102
112,1210,1,1.3582806825971552
112,260,2,1.3407909227963275
112,1196,3,1.2462491765799946
112,480,4,1.235673355273847
112,593,5,1.2221195450771332
112,2028,6,1.2116467208730184
112,1198,7,1.1726489621507186
112,589,8,1.1656112102162004
112,1270,9,1.1445356185916298
113,260,0,1.4051492105112855
113,1210,1,1.363998725636007
113,1196,2,1.3382937593763469
113,593,3,1.233536385930306
113,110,4,1.1931947663773228
113,1270,5,1.1536205329050262
113,2997,6,1.1430271861794072
113,1198,7,1.0855117691536575
113,858,8,1.0735650857474464
113,608,9,1.0690794574310396
114,1210,0,1.3740597811147954
114,260,1,1.3602446830573416
114,593,2,1.2626710901231135
114,1196,3,1.2546582041412635
114,2028,4,1.204090320170573
114,480,5,1.1969891544840427
114,1198,6,1.1656322174551486
114,589,7,1.1634066666796012
114,1270,8,1.1604886197698343
114,110,9,1.13798555611571
115,260,0,1.4028105766380303
115,1210,1,1.3651235199074323
115,1196,2,1.253991052716176
115,593,3,1.2230342860843102
115,589,4,1.1917750870603914
115,1198,5,1.173557713710839
115,110,6,1.1368648925335785
115,1270,7,1.113321167016843
115,2997,8,1.1019486364556863
115,527,9,1.0852170366977163
116,2858,0,1.611181918039681
116,1196,1,1.357550234126621
116,1210,2,1.3484814772353613
116,480,3,1.2814890366343177
116,110,4,1.2103393851058633
116,589,5,1.1497370447075133
116,593,6,1.1438183125652883
116,608,7,1.1437540213463688
116,2571,8,1.122065202100957
116,2396,9,1.1043543945579757
117,2858,0,1.7376782067940284
117,480,1,1.2160602557592228
117,2997,2,1.1190888408872943
117,608,3,1.108794629593196
117,858,4,1.1062700236176164
117,527,5,1.079195138314312
117,2396,6,1.0557550562084714
117,1617,7,1.0463627200814216
117,296,8,0.9384591026486316
117,318,9,0.9365185468294296
118,593,0,1.2028773341956416
118,2997,1,1.120714992155256
118,527,2,1.0995839258175484
118,1617,3,1.06041321602528
118,858,4,1.049814179746966
118,608,5,1.018959574981574
118,1193,6,1.0000043382571162
118,2762,7,0.9921715969375252
118,1580,8,0.9731465992827992
118,318,9,0.9588706907445838
119,2858,0,1.6955480256488646
119,1210,1,1.417319242886379
119,260,2,1.3816419988567603
119,1196,3,1.2917233678554478
119,2028,4,1.2607836217371364
119,593,5,1.2135125772064896
119,480,6,1.1677274569868297
119,589,7,1.159521604631209
119,110,8,1.1484564904450771
119,2997,9,1.1088134795403823
120,1210,0,1.4017783476131138
120,2028,1,1.263285600054037
120,589,2,1.1774766565305346
120,110,3,1.1665348033368934
120,1270,4,1.0948235838494909
120,2571,5,1.0652395511739874
120,2997,6,1.049277619293004
120,1617,7,1.0294639313247826
120,2762,8,1.007376062774325
120,1097,9,1.0014505964155318
121,2858,0,1.6681422722732495
121,480,1,1.2457317804356196
121,2028,2,1.2248974040526153
121,593,3,1.2137786497013612
121,110,4,1.2055010712728265
121,589,5,1.1523303401282297
121,2997,6,1.1091002392582194
121,858,7,1.0933954041721508
121,527,8,1.0639706237000446
121,1617,9,1.053026519093518
122,110,0,1.1763225115759264
122,593,1,1.1684044006492282
122,589,2,1.133019831735947
122,1270,3,1.1261796981313763
122,2997,4,1.0820915863696488
122,527,5,1.0582488367506384
122,2571,6,1.0488135125918774
122,608,7,1.0460487082349603
122,2762,8,1.040205432940271
122,1617,9,1.0363515605732356
123,2997,0,1.066434390559221
123,2628,1,1.0126845167869127
123,2396,2,1.0115549216038309
123,1197,3,0.9886296886715498
123,1265,4,0.8909693610023439
123,1721,5,0.800931022660027
123,3175,6,0.7547620813192897
123,34,7,0.710689463972443
123,3114,8,0.6841261152909807
123,2959,9,0.6575973720461307
124,1210,0,1.3419495195709632
124,260,1,1.3276922628132364
124,1198,2,1.2530857688750938
124,480,3,1.2407298979682198
124,593,4,1.2228895115130494
124,2028,5,1.2081008703727507
124,1196,6,1.1774083739060073
124,589,7,1.162001262215925
124,1270,8,1.1486505170181625
124,110,9,1.1203741353210068
125,260,0,1.352485365428562
125,1196,1,1.2592212426117213
125,2028,2,1.251125471436536
125,593,3,1.1900026948827094
125,589,4,1.1791017233888923
125,1198,5,1.1641040033643215
125,110,6,1.1510904527533192
125,2997,7,1.0960078290544204
125,1270,8,1.0704507823935652
125,1617,9,1.0696562515334322
126,2858,0,1.709963948702388
126,480,1,1.2603957753591188
126,1196,2,1.2471721089237195
126,2028,3,1.2423026539399749
126,1198,4,1.181981135930168
126,593,5,1.15036454071249
126,110,6,1.1392836755079216
126,1270,7,1.1356491806633164
126,2997,8,1.1261218341925334
126,608,9,1.0961697921061688
127,2997,0,1.119632391161544
127,1198,1,1.0859440559254556
127,858,2,1.085943024986984
127,1193,3,1.0117171641366085
127,1197,4,1.003420527886023
127,2396,5,0.9435240320693014
127,318,6,0.9408391340417576
127,2716,7,0.899239917282576
127,1265,8,0.8764074438341265
127,1214,9,0.8469862755600659
128,260,0,1.392722327356442
128,1196,1,1.2719505378587004
128,2028,2,1.2608194018435526
128,480,3,1.2299254748281956
128,589,4,1.1993670962056238
128,593,5,1.1806708180485792
128,1198,6,1.176727290538174
128,1270,7,1.13585672184699
128,110,8,1.131604041885088
128,2997,9,1.10639866373073
129,260,0,1.313321766583974
129,480,1,1.2164841044168906
129,593,2,1.2026602363417869
129,110,3,1.1829163013184394
129,589,4,1.1754535672193822
129,1270,5,1.1135480857962272
129,2997,6,1.1016290595791995
129,527,7,1.0907212490131866
129,2628,8,1.0565655456235996
129,1193,9,1.0282165861862491
130,2858,0,1.7599319868492076
130,593,1,1.209405683533078
130,1270,2,1.168574299333195
130,2997,3,1.1113153043536927
130,527,4,1.0807173489444353
130,608,5,1.02945523157693
130,1197,6,1.001726545837097
130,1097,7,0.9836332058364428
130,356,8,0.9828292507751064
130,2396,9,0.97460627957347
131,1196,0,1.2942933758020467
131,2028,1,1.2061501061319535
131,110,2,1.1542732209676856
131,2571,3,1.0631139783200492
131,2628,4,0.9988675840604334
131,356,5,0.9377092378830628
131,1580,6,0.9346410083233506
131,1221,7,0.7907464501023047
131,912,8,0.7822950812345035
131,3175,9,0.7776410309099652
132,2858,0,1.6893454533178092
132,1210,1,1.3714961047803873
132,260,2,1.343378287542955
132,1196,3,1.2827836770257013
132,593,4,1.2329536804183785
132,480,5,1.2277774929238692
132,2028,6,1.1998698242330268
132,110,7,1.1823666417728265
132,589,8,1.1746128461565402
132,1270,9,1.144948298366553
133,1210,0,1.368320276133893
133,260,1,1.3515228947669518
133,1196,2,1.2715643464990414
133,110,3,1.1939188228652204
133,1198,4,1.1153313508605225
133,858,5,1.0672024929496038
133,608,6,1.0478134475726637
133,2628,7,1.0405824300411568
133,1193,8,1.0392160464008728
133,2571,9,1.0256069319085823
134,1210,0,1.3559531877285742
134,1196,1,1.249424552035239
134,593,2,1.2239180814862471
134,2028,3,1.2223101675454495
134,1270,4,1.1838351713485815
134,1198,5,1.1659516798764171
134,527,6,1.0970674764408903
134,858,7,1.0575247081336674
134,1617,8,1.0345016794744133
134,608,9,1.0178393916488773
135,260,0,1.347698712518183
135,1196,1,1.309173398471991
135,480,2,1.265311814266215
135,110,3,1.2313462929270125
135,2028,4,1.2193357453398763
135,593,5,1.19678404732577
135,589,6,1.178936332623465
135,1270,7,1.1436139179705882
135,2997,8,1.131762354868224
135,1198,9,1.092779769108563
136,2028,0,1.2180376902782712
136,593,1,1.1967832403180003
136,1198,2,1.1345675427038018
136,2628,3,1.0976092747234272
136,527,4,1.0204275214441247
136,2762,5,0.9865653182488522
136,1580,6,0.9610283884877204
136,2396,7,0.9487455223899884
136,2716,8,0.8398331971882416
136,3175,9,0.8196371919923611
137,260,0,1.3990005611821017
137,1210,1,1.3648407982371398
137,1196,2,1.3033205460042452
137,593,3,1.1997315906229074
137,1270,4,1.1279091036740605
137,1198,5,1.1208507820357003
137,858,6,1.066191991118672
137,1197,7,1.0141925452038862
137,1193,8,0.9624600709988664
137,1097,9,0.93578645056231
138,260,0,1.4280355104600533
138,480,1,1.2656979807124769
138,2028,2,1.245825109276912
138,110,3,1.1915907479736398
138,589,4,1.1717252230337258
138,2997,5,1.1641779984973866
138,1270,6,1.121628526614464
138,527,7,1.0745209815778296
138,2571,8,1.0527102316499568
138,1198,9,1.039469789630454
139,589,0,1.162532436653584
139,1270,1,1.1175729455802212
139,527,2,1.087452629652781
139,2997,3,1.0711411618349995
139,2571,4,1.044768366732213
139,858,5,1.0370799517574354
139,2762,6,0.9698044831496828
139,356,7,0.9593730391569258
139,1265,8,0.8659222312739799
139,1221,9,0.8354194864497987
140,2858,0,1.6810691380295455
140,1210,1,1.3930358916563752
140,260,2,1.3448007289704935
140,1196,3,1.3025650833263576
140,593,4,1.276602247331018
140,2028,5,1.213734776111091
140,480,6,1.2007836805053829
140,110,7,1.1913891630819082
140,589,8,1.1753109391359322
140,1198,9,1.1344162498122838
141,260,0,1.335768400744463
141,1210,1,1.3337709113169511
141,1196,2,1.3082418380076777
141,2028,3,1.2040377849313546
141,593,4,1.189452447593916
141,110,5,1.186057716957655
141,589,6,1.15909383353302
141,1270,7,1.1158317367829391
141,2997,8,1.1036956122134876
141,1198,9,1.093909778578154
142,1210,0,1.357081646874808
142,260,1,1.3563823819862375
142,593,2,1.2493211099814503
142,1196,3,1.2311739180501524
142,480,4,1.2135708339093108
142,1198,5,1.2056738871087
142,1270,6,1.1608025657515009
142,110,7,1.1321798472857134
142,527,8,1.090710160073011
142,858,9,1.0611923752724397
143,1210,0,1.4160045343335983
143,260,1,1.3503245013846932
143,1196,2,1.2313397282057512
143,480,3,1.2164221175331034
143,593,4,1.2113983158784312
143,589,5,1.2024659573441066
143,1198,6,1.1745773049706725
143,1270,7,1.118405221139407
143,1617,8,1.0588786313673637
143,858,9,1.0537692533626426
144,1210,0,1.381224152786809
144,260,1,1.3506547058513525
144,1196,2,1.309219038223781
144,2028,3,1.2463345702461346
144,480,4,1.2375742305166542
144,589,5,1.1801450913434717
144,110,6,1.1644635630445512
144,1270,7,1.1114105252518178
144,2997,8,1.0891305925929806
144,1198,9,1.0834443131210574
145,260,0,1.3867913082807022
145,1210,1,1.382202541416334
145,1196,2,1.328791842368152
145,2028,3,1.2370373988865162
145,480,4,1.2312182849548867
145,593,5,1.2099168494745964
145,589,6,1.2065300916417294
145,110,7,1.1716242329684026
145,1270,8,1.0990513013960677
145,1198,9,1.0870208147842066
146,1210,0,1.3142894593337011
146,589,1,1.2408333005474497
146,593,2,1.231553437130973
146,1270,3,1.163047123686379
146,2028,4,1.15330055634241
146,110,5,1.1216007603214049
146,2997,6,1.0773227106120262
146,527,7,1.0527801600052522
146,2571,8,1.03105424292189
146,356,9,0.9797413984087876
147,593,0,1.1758848643937885
147,2997,1,1.0758480234496144
147,608,2,1.0615379112984782
147,858,3,1.057247667316474
147,1097,4,0.9793377244753994
147,1193,5,0.9549312481075276
147,1265,6,0.8743141075191487
147,2716,7,0.8419227678806477
147,1214,8,0.8416353526044796
147,1221,9,0.8348066343822519
148,2858,0,1.663659907794938
148,2997,1,1.091866212191945
148,1617,2,1.0494388396966572
148,2762,3,1.008696848999031
148,1193,4,0.9804021084304742
148,1265,5,0.8452979203461363
148,1214,6,0.8367009497579836
148,296,7,0.8241979335082161
148,912,8,0.8121143783506731
148,50,9,0.7128355064101206
149,1193,0,1.0097086870048582
149,356,1,0.9643285906193976
149,912,2,0.8190058427283193
149,2355,3,0.756750277759556
149,2791,4,0.7369908109147545
149,924,5,0.7132927311322479
149,2706,6,0.6996641062089523
149,3114,7,0.6753843302838265
149,1968,8,0.6724123192197834
149,908,9,0.6558251659344365
150,589,0,1.1692912533438653
150,110,1,1.084436530227848
150,858,2,1.074399647034564
150,1097,3,1.0369492676575145
150,1197,4,1.00293825571453
150,2628,5,0.959656603463268
150,1580,6,0.9490301756595356
150,356,7,0.946663932753018
150,1193,8,0.8882941747941886
150,1221,9,0.8512710501177569
151,260,0,1.3495539070668472
151,1198,1,1.1349263469882416
151,858,2,1.0594789196416456
151,1193,3,0.9947178709903908
151,318,4,0.9772134628733709
151,2716,5,0.8444998482463558
151,2355,6,0.8368628357923421
151,1214,7,0.8323001566239239
151,1221,8,0.7843492589630218
151,912,9,0.7612774214414012
152,2858,0,1.6732828340073989
152,1210,1,1.3880114473464769
152,260,2,1.35385379146808
152,1196,3,1.2793643570287612
152,480,4,1.2671671341741062
152,2028,5,1.262199785078327
152,110,6,1.1599594273061904
152,593,7,1.148679533623347
152,589,8,1.135878172424183
152,608,9,1.1037084761779838
153,1210,0,1.4047681403678869
153,260,1,1.3542809513747234
153,2028,2,1.3128721501841027
153,1196,3,1.267164956023057
153,480,4,1.1971934978016392
153,589,5,1.1741469582499056
153,593,6,1.1702410877955347
153,1198,7,1.1489831067235852
153,110,8,1.1216031350482287
153,1270,9,1.1166221717494509
154,1210,0,1.4148021056866165
154,260,1,1.3024098625620657
154,2028,2,1.2729972134881709
154,480,3,1.2154343768956355
154,593,4,1.20401591131706
154,1198,5,1.1902490367435477
154,110,6,1.1737566873615637
154,589,7,1.163969914422085
154,1270,8,1.0886865112537434
154,2628,9,1.077090245050385
155,2858,0,1.7120141479042148
155,1210,1,1.383211779246068
155,260,2,1.3681697106650454
155,593,3,1.2358614551558589
155,480,4,1.2115831035257694
155,2028,5,1.2083254646111168
155,589,6,1.1706393394817736
155,110,7,1.159102954271104
155,1270,8,1.132769314524685
155,2997,9,1.0964965523506596
156,1210,0,1.3847737490034533
156,260,1,1.3832504714826392
156,1196,2,1.2585475753973874
156,2028,3,1.24526924156678
156,480,4,1.2159138539541596
156,593,5,1.2001865870262036
156,589,6,1.1861694037140351
156,1198,7,1.181163244395043
156,110,8,1.1338791066230134
156,1270,9,1.0825296931206814
157,593,0,1.1311103828064448
157,527,1,1.082991710482316
157,2762,2,1.011903175056582
157,1193,3,1.0038966621267031
157,2355,4,0.8376396295755916
157,296,5,0.8085404844632761
157,1221,6,0.8054854855981841
157,912,7,0.764272361720528
157,2683,8,0.6838218254848982
157,919,9,0.6804388707875292
158,2858,0,1.611102246238994
158,1210,1,1.4011538449401166
158,260,2,1.3542933064028306
158,1196,3,1.350672295412837
158,2028,4,1.2974512157081115
