user,item,position,weight
106,910,9,-5.2450266
107,904,0,-4.7417665
107,903,1,-4.841219
107,1221,2,-4.8631606
107,1284,3,-4.863973
107,1230,4,-4.9602966
107,1207,5,-4.982883
107,1304,6,-5.005969
107,3095,7,-5.110256
107,527,8,-5.1353726
107,1084,9,-5.2138357
108,260,0,-4.3521824
108,589,1,-4.376175
108,1210,2,-4.460808
108,1196,3,-4.4836683
108,2571,4,-4.5726514
108,1580,5,-4.6410594
108,2628,6,-4.73331
108,110,7,-4.884192
108,1,8,-4.91001
108,1097,9,-4.9459085
109,1197,0,-4.68555
109,1028,1,-4.6869073
109,2080,2,-4.706516
109,1097,3,-4.8869476
109,2078,4,-5.014214
109,594,5,-5.049555
109,2081,6,-5.088351
109,1136,7,-5.1438127
109,2087,8,-5.191562
109,2987,9,-5.231807
110,6,0,-4.6869516
110,2278,1,-5.100995
110,589,2,-5.1732044
110,2391,3,-5.196931
110,457,4,-5.2061653
110,555,5,-5.239518
110,2571,6,-5.268612
110,2028,7,-5.27116
110,2058,8,-5.3042703
110,474,9,-5.336487
111,1704,0,-4.5858297
111,608,1,-4.6344733
111,2396,2,-4.781319
111,2858,3,-4.8018765
111,527,4,-4.8022594
111,34,5,-4.940472
111,1393,6,-4.959602
111,150,7,-4.965064
111,3418,8,-5.021254
111,1721,9,-5.0823164
112,661,0,-4.3408136
112,1029,1,-4.6284485
112,2018,2,-4.7561574
112,1028,3,-4.9672074
112,919,4,-4.997969
112,1270,5,-5.0503473
112,1097,6,-5.1371417
112,3175,7,-5.1715636
112,1035,8,-5.1720366
112,899,9,-5.2076097
113,2628,0,-4.40937
113,2916,1,-4.5918183
113,3175,2,-4.78415
113,1584,3,-4.8679132
113,260,4,-4.9027205
113,1215,5,-4.910685
113,1356,6,-4.9382734
113,1210,7,-4.996143
113,2167,8,-5.0302134
113,1909,9,-5.042631
114,1022,0,-4.168772
114,594,1,-4.3266187
114,783,2,-4.87175
114,1688,3,-4.9511843
114,1907,4,-5.0036016
114,2687,5,-5.290979
114,1033,6,-5.331673
114,1024,7,-5.3443947
114,3159,8,-5.3863516
114,2083,9,-5.3884277
115,589,0,-4.3619475
115,2571,1,-4.418924
115,260,2,-4.5980563
115,2628,3,-4.6237807
115,3175,4,-4.64934
115,1210,5,-4.6959014
115,1580,6,-4.7009244
115,110,7,-4.9121423
115,1196,8,-4.9124136
115,2762,9,-4.952177
116,2716,0,-3.9782453
116,1127,1,-4.1132364
116,2719,2,-4.8450193
116,2694,3,-4.8845873
116,2355,4,-4.9041286
116,2770,5,-4.927234
116,1911,6,-4.94296
116,2722,7,-4.949347
116,3175,8,-4.991673
116,2858,9,-4.996569
117,2985,0,-5.567466
117,2193,1,-5.6150208
117,1127,2,-5.6803613
117,2640,3,-5.7328687
117,2657,4,-5.7946296
117,2641,5,-5.80604
117,1375,6,-5.8962183
117,480,7,-5.9034357
117,3033,8,-5.912548
117,2642,9,-5.9534616
118,1580,0,-4.780136
118,1610,1,-4.8584766
118,2000,2,-4.9473386
118,1240,3,-5.1282225
118,1608,4,-5.282632
118,1370,5,-5.405241
118,1304,6,-5.523345
118,3418,7,-5.5358124
118,858,8,-5.5887966
118,1097,9,-5.653949
119,2394,0,-4.473304
119,1688,1,-5.0051928
119,2081,2,-5.0808277
119,2709,3,-5.119102
119,3159,4,-5.144505
119,783,5,-5.2696776
119,1029,6,-5.2732854
119,1064,7,-5.303277
119,1566,8,-5.331479
119,1367,9,-5.340727
120,2028,0,-4.541463
120,1617,1,-4.5796404
120,1252,2,-4.8123655
120,912,3,-4.8229637
120,1210,4,-4.8461733
120,908,5,-4.855624
120,541,6,-4.8704624
120,1214,7,-4.9240866
120,1387,8,-4.943492
120,1208,9,-5.027684
121,589,0,-4.2576466
121,480,1,-4.351238
121,1240,2,-4.4851055
121,1200,3,-4.552101
121,780,4,-4.945509
121,1527,5,-5.0116014
121,1206,6,-5.021387
121,2640,7,-5.059695
121,2968,8,-5.09216
121,2105,9,-5.1271815
122,589,0,-4.178783
122,110,1,-4.275524
122,2571,2,-4.321767
122,1610,3,-4.491153
122,1240,4,-4.5503187
122,2916,5,-4.5808077
122,1580,6,-4.6424055
122,1036,7,-4.703938
122,349,8,-4.873446
122,780,9,-4.930878
123,2871,0,-5.745317
123,3363,1,-5.921599
123,1302,2,-5.9564447
123,1220,3,-6.0051117
123,2474,4,-6.031373
123,2987,5,-6.0357227
123,1994,6,-6.047571
123,1093,7,-6.0618057
123,1201,8,-6.102607
123,1258,9,-6.2128954
124,2028,0,-4.110568
124,593,1,-4.208999
124,318,2,-4.251756
124,608,3,-4.3722205
124,110,4,-4.565303
124,1617,5,-4.6190653
124,2762,6,-4.6617365
124,296,7,-4.768802
124,3147,8,-4.811619
124,1704,9,-4.8400683
125,260,0,-4.1471395
125,1196,1,-4.215725
125,589,2,-4.220619
125,1214,3,-4.285356
125,2028,4,-4.415062
125,858,5,-4.447015
125,1200,6,-4.488291
125,1198,7,-4.5278754
125,110,8,-4.5593367
125,1221,9,-4.5989017
126,912,0,-4.5918694
126,527,1,-4.7960334
126,920,2,-4.9140224
126,2858,3,-5.045176
126,1193,4,-5.0766363
126,969,5,-5.145005
126,2396,6,-5.1474104
126,608,7,-5.154649
126,593,8,-5.171204
126,2028,9,-5.1732802
127,2916,0,-4.5397267
127,1573,1,-4.6916027
127,1610,2,-5.0434113
127,1909,3,-5.1885543
127,1912,4,-5.233143
127,3418,5,-5.236055
127,1396,6,-5.251518
127,6,7,-5.2591825
127,1676,8,-5.3287835
127,2692,9,-5.344081
128,260,0,-4.6365232
128,1196,1,-4.802826
128,1097,2,-5.0370436
128,919,3,-5.037688
128,1270,4,-5.0653257
128,1198,5,-5.0654945
128,912,6,-5.1002345
128,1214,7,-5.2091765
128,924,8,-5.210807
128,858,9,-5.251017
129,457,0,-4.6859713
129,589,1,-4.8700914
129,1610,2,-4.893593
129,2353,3,-4.937476
129,110,4,-5.0561333
129,377,5,-5.2321596
129,349,6,-5.2504964
129,493,7,-5.256486
129,593,8,-5.260913
129,2427,9,-5.287971
130,1304,0,-5.0447574
130,2640,1,-5.1423016
130,2985,2,-5.1603885
130,733,3,-5.205517
130,2628,4,-5.302755
130,2115,5,-5.3087945
130,780,6,-5.309933
130,1127,7,-5.357872
130,2993,8,-5.4047537
130,1573,9,-5.4434433
131,1213,0,-5.4318886
131,34,1,-5.4693804
131,1179,2,-5.581028
131,1041,3,-5.5816827
131,800,4,-5.5870247
131,3083,5,-5.606641
131,1095,6,-5.6861105
131,778,7,-5.691981
131,1244,8,-5.7190084
131,2291,9,-5.735566
132,2918,0,-4.240858
132,2791,1,-4.373523
132,1394,2,-4.568442
132,3421,3,-4.694214
132,2174,4,-4.695686
132,3210,5,-4.70121
132,2144,6,-4.704488
132,1270,7,-4.786136
132,2716,8,-4.865562
132,2915,9,-4.892724
133,3147,0,-4.9478464
133,1704,1,-4.9560914
133,608,2,-4.9653907
133,1213,3,-5.1428413
133,25,4,-5.27673
133,110,5,-5.3281517
133,3176,6,-5.459159
133,1784,7,-5.466732
133,1961,8,-5.537771
133,1265,9,-5.5506444
134,316,0,-4.6693807
134,2094,1,-5.0264735
134,1552,2,-5.0666943
134,349,3,-5.302487
134,2028,4,-5.379768
134,1597,5,-5.3812695
134,1210,6,-5.395842
134,1610,7,-5.4007344
134,3082,8,-5.514988
134,1479,9,-5.5433536
135,2997,0,-4.2315793
135,2712,1,-4.3405313
135,2599,2,-4.4844465
135,2699,3,-4.514553
135,3005,4,-4.540545
135,2976,5,-4.5798407
135,1911,6,-4.7108936
135,2433,7,-4.7265177
135,2605,8,-4.7317996
135,3408,9,-4.770104
136,34,0,-5.9996824
136,2657,1,-6.0494366
136,908,2,-6.0692806
136,2396,3,-6.1068664
136,588,4,-6.108726
136,912,5,-6.1259236
136,1230,6,-6.1444187
136,39,7,-6.144434
136,2080,8,-6.1616344
136,1073,9,-6.1653657
137,1721,0,-5.066371
137,2699,1,-5.0883355
137,593,2,-5.0952616
137,3147,3,-5.15576
137,2707,4,-5.2497187
137,3408,5,-5.259246
137,2881,6,-5.2988415
137,2490,7,-5.3350534
137,2433,8,-5.385769
137,2688,9,-5.414483
138,527,0,-4.430184
138,2028,1,-4.6771374
138,111,2,-4.6852365
138,1193,3,-4.8685174
138,589,4,-4.905459
138,246,5,-4.9744315
138,1233,6,-4.983424
138,2997,7,-5.0580535
138,1252,8,-5.0626802
138,2762,9,-5.094142
139,1270,0,-4.5870557
139,589,1,-5.0410666
139,1199,2,-5.0566854
139,1240,3,-5.121381
139,2791,4,-5.2424135
139,745,5,-5.298214
139,1376,6,-5.2999682
139,2571,7,-5.303713
139,1965,8,-5.3805704
139,2797,9,-5.435995
140,910,0,-4.7717347
140,945,1,-4.795338
140,947,2,-4.843641
140,899,3,-4.8626685
140,922,4,-4.876297
140,2203,5,-4.89439
140,2186,6,-4.982692
140,950,7,-5.0242224
140,905,8,-5.0835233
140,2927,9,-5.109617
141,260,0,-4.4505043
141,1210,1,-4.5070577
141,2028,2,-4.5072618
141,527,3,-4.5702677
141,1196,4,-4.5801287
141,912,5,-4.6029167
141,858,6,-4.669973
141,2396,7,-4.6812563
141,593,8,-4.690624
141,110,9,-4.7323575
142,2396,0,-4.357094
142,608,1,-4.4403434
142,593,2,-4.4600554
142,34,3,-4.599877
142,2599,4,-4.721415
142,480,5,-4.744853
142,3114,6,-4.7965565
142,527,7,-4.808463
142,110,8,-4.816995
142,356,9,-4.894114
143,356,0,-4.5684166
143,1721,1,-4.593107
143,1210,2,-4.67851
143,2355,3,-4.691903
143,480,4,-4.7167387
143,3147,5,-4.8185472
143,593,6,-4.8315477
143,2628,7,-4.886278
143,527,8,-4.899878
143,3176,9,-4.9407034
144,2762,0,-3.9717278
144,2028,1,-4.141144
144,2396,2,-4.2206626
144,2997,3,-4.41944
144,110,4,-4.5201917
144,318,5,-4.646405
144,3176,6,-4.659822
144,1210,7,-4.665825
144,1721,8,-4.694129
144,2355,9,-4.7359867
145,785,0,-4.2992673
145,2770,1,-4.3027306
145,3174,2,-4.465901
145,2712,3,-4.465904
145,2694,4,-4.477482
145,2355,5,-4.588672
145,2502,6,-4.6298795
145,1513,7,-4.729512
145,2976,8,-4.772114
145,2762,9,-4.7798734
146,910,0,-5.634227
146,911,1,-5.7437935
146,2015,2,-5.7585516
146,2946,3,-5.810467
146,1304,4,-5.8154435
146,2087,5,-5.817266
146,952,6,-5.822546
146,909,7,-5.827609
146,924,8,-5.8654513
146,898,9,-5.9158564
147,2916,0,-4.7622247
147,474,1,-4.8223925
147,2006,2,-5.0970283
147,292,3,-5.261533
147,2002,4,-5.269444
147,1408,5,-5.339727
147,2273,6,-5.3572073
147,1586,7,-5.4016376
147,353,8,-5.4820356
147,593,9,-5.4989247
148,969,0,-5.3997307
148,590,1,-5.4621115
148,1479,2,-5.92227
148,208,3,-5.9710236
148,1214,4,-5.997893
148,1100,5,-6.011754
148,2528,6,-6.0543313
148,733,7,-6.056525
148,3418,8,-6.0847807
148,3107,9,-6.112463
149,1732,0,-5.689822
149,590,1,-5.789204
149,3386,2,-5.8205953
149,800,3,-5.9067974
149,1834,4,-5.9621687
149,1805,5,-6.0048656
149,112,6,-6.0914593
149,1245,7,-6.093453
149,1584,8,-6.1640196
149,150,9,-6.2317114
150,2599,0,-4.7632837
150,1193,1,-5.2882366
150,1704,2,-5.351754
150,2336,3,-5.41571
150,1213,4,-5.426203
150,50,5,-5.530129
150,858,6,-5.5404725
150,2692,7,-5.5711813
150,912,8,-5.601312
150,1259,9,-5.6645613
151,1747,0,-5.745057
151,588,1,-5.8082523
151,2108,2,-5.814808
151,3255,3,-5.824622
151,590,4,-5.840371
151,1682,5,-5.8923507
151,150,6,-6.0163975
151,364,7,-6.0240164
151,1396,8,-6.1094737
151,265,9,-6.127414
152,1265,0,-4.323403
152,2858,1,-4.37856
152,2997,2,-4.434592
152,1270,3,-4.4567647
152,2791,4,-4.6111097
152,1210,5,-4.7135468
152,1923,6,-4.7773595
152,2700,7,-4.77825
152,2918,8,-4.8058715
152,2355,9,-4.8150506
153,223,0,-4.279047
153,2997,1,-4.417955
153,2683,2,-4.47021
153,2355,3,-4.4885774
153,2502,4,-4.7545877
153,2599,5,-4.7639356
153,3175,6,-4.787955
153,3174,7,-4.8207493
153,2396,8,-4.938259
153,785,9,-4.9939523
154,2706,0,-4.2184343
154,223,1,-4.322148
154,2762,2,-4.446807
154,2908,3,-4.4577236
154,3005,4,-4.4909544
154,3160,5,-4.5230045
154,2976,6,-4.5629735
154,3174,7,-4.565024
154,3408,8,-4.5929093
154,2688,9,-4.628713
155,1777,0,-5.255984
155,500,1,-5.289031
155,597,2,-5.358675
155,339,3,-5.3795114
155,539,4,-5.402423
155,1569,5,-5.4076056
155,830,6,-5.5467367
155,708,7,-5.5818543
155,344,8,-5.5890317
155,1888,9,-5.622504
156,1888,0,-4.719732
156,17,1,-5.02016
156,587,2,-5.154134
156,39,3,-5.285042
156,1784,4,-5.323406
156,2125,5,-5.419614
156,207,6,-5.4220786
156,2340,7,-5.4680777
156,605,8,-5.475515
156,2028,9,-5.4959946
157,1220,0,-5.680896
157,2174,1,-5.772869
157,296,2,-5.779312
157,1394,3,-5.7957125
157,2797,4,-5.8321304
157,1036,5,-5.8823175
157,3033,6,-5.90669
157,32,7,-5.906772
157,1080,8,-5.9349527
157,592,9,-5.953746
158,913,0,-4.8839865
158,908,1,-4.9967217
158,903,2,-5.1091747
158,1212,3,-5.1453934
158,910,4,-5.155793
158,904,5,-5.1662664
158,969,6,-5.179778
158,2186,7,-5.2104597
158,930,8,-5.224126
158,1204,9,-5.2632904
159,2694,0,-4.221135
159,2997,1,-4.248811
159,2716,2,-4.272253
159,2770,3,-4.337182
159,223,4,-4.4652834
159,1911,5,-4.4969196
159,2881,6,-4.501231
159,2762,7,-4.522086
159,3408,8,-4.576043
159,3175,9,-4.604677
160,1196,0,-3.8832817
160,1270,1,-4.1847987
160,1198,2,-4.221916
160,589,3,-4.246793
160,2571,4,-4.5057864
160,2628,5,-4.527292
160,110,6,-4.5662456
160,2028,7,-4.576869
160,1197,8,-4.631509
160,1214,9,-4.6368117
161,1193,0,-5.17293
161,1244,1,-5.176709
161,858,2,-5.206873
161,1230,3,-5.27108
161,2289,4,-5.3354735
161,1228,5,-5.4243217
161,1221,6,-5.4488945
161,1094,7,-5.5235443
161,1172,8,-5.571677
161,3362,9,-5.6284094
162,2628,0,-4.5059233
162,1210,1,-4.661547
162,2858,2,-4.684199
162,2571,3,-4.6850758
162,380,4,-4.791487
162,2355,5,-4.892957
162,648,6,-4.901849
162,3175,7,-4.9608483
162,3082,8,-5.0125155
162,733,9,-5.0579443
163,292,0,-5.590645
163,1608,1,-5.627135
163,349,2,-5.6297884
163,648,3,-5.635156
163,1370,4,-5.6659594
163,2002,5,-5.716935
163,353,6,-5.7251587
163,3256,7,-5.7765784
163,95,8,-5.792674
163,1544,9,-5.822485
164,969,0,-4.1820984
164,912,1,-4.4259014
164,919,2,-4.9058723
164,1304,3,-4.9504714
164,1193,4,-5.117032
164,914,5,-5.1329136
164,902,6,-5.1485615
164,527,7,-5.1763067
164,1204,8,-5.195656
164,1247,9,-5.220909
165,2455,0,-4.594527
165,1278,1,-4.8463793
165,2657,2,-4.953744
165,2366,3,-4.9714804
165,1258,4,-4.9716983
165,858,5,-4.9922395
165,750,6,-5.072428
165,1097,7,-5.1116877
165,1965,8,-5.1243668
165,1199,9,-5.153384
166,541,0,-5.814851
166,32,1,-5.8354344
166,1748,2,-5.877024
166,1617,3,-5.8935585
166,235,4,-6.0165195
166,2657,5,-6.0467854
166,1197,6,-6.114854
166,223,7,-6.123122
166,2692,8,-6.128311
166,110,9,-6.1510324
167,2028,0,-4.961425
167,356,1,-5.1303806
167,110,2,-5.2006392
167,2762,3,-5.25408
167,2858,4,-5.2884574
167,377,5,-5.3070936
167,3147,6,-5.319989
167,2763,7,-5.32292
167,1393,8,-5.348075
167,527,9,-5.416639
168,1210,0,-4.3625546
168,1270,1,-4.4761753
168,2858,2,-4.507101
168,1198,3,-4.537831
168,1197,4,-4.682772
168,2791,5,-4.825178
168,1259,6,-4.8946543
168,2997,7,-4.904092
168,2028,8,-4.9307175
168,858,9,-4.9354777
169,1210,0,-5.590563
169,2174,1,-5.721958
169,3421,2,-5.7774897
169,1580,3,-5.8193097
169,1968,4,-5.897444
169,2396,5,-5.939182
169,1674,6,-6.025084
169,1073,7,-6.0472236
169,2352,8,-6.0733128
169,1278,9,-6.1064205
170,924,0,-4.444461
170,608,1,-4.789199
170,2628,2,-4.863228
170,2529,3,-4.984062
170,50,4,-4.9893727
170,2288,5,-5.0078554
170,2762,6,-5.0410967
170,1580,7,-5.0450406
170,1233,8,-5.0523458
170,908,9,-5.089747
171,2858,0,-4.6706
171,608,1,-4.7825804
171,1617,2,-4.911006
171,2997,3,-5.055913
171,111,4,-5.09743
171,593,5,-5.1078863
171,908,6,-5.1831155
171,1252,7,-5.203696
171,1213,8,-5.2098393
171,1193,9,-5.233412
172,1252,0,-4.6898284
172,908,1,-4.8691783
172,912,2,-4.910612
172,1230,3,-5.0182247
172,923,4,-5.068678
172,904,5,-5.1135464
172,910,6,-5.1245356
172,922,7,-5.130987
172,903,8,-5.1379156
172,111,9,-5.14904
173,2303,0,-5.743423
173,2664,1,-5.8315287
173,1228,2,-5.9013577
173,1193,3,-5.903552
173,1263,4,-5.985844
173,2010,5,-5.994401
173,1264,6,-6.0078535
173,1250,7,-6.0433083
173,2076,8,-6.157332
173,3093,9,-6.191218
174,1196,0,-4.1224465
174,1198,1,-4.378622
174,2028,2,-4.5152407
174,1200,3,-4.53295
174,2529,4,-4.8723207
174,1387,5,-4.9074297
174,2628,6,-4.9679112
174,349,7,-4.9736404
174,1221,8,-4.989066
174,733,9,-5.0061994
175,2599,0,-5.453556
175,1265,1,-5.519986
175,34,2,-5.6228285
175,608,3,-5.6660957
175,39,4,-5.687068
175,1288,5,-5.7390966
175,2791,6,-5.7441525
175,2174,7,-5.771206
175,2321,8,-5.799941
175,2289,9,-5.8071957
176,3210,0,-4.322052
176,3421,1,-4.6867666
176,2134,2,-4.7710013
176,2174,3,-4.806314
176,2791,4,-4.8108664
176,1135,5,-4.9988217
176,1257,6,-5.0210996
176,2804,7,-5.0522
176,2352,8,-5.1354046
176,2001,9,-5.241044
177,589,0,-4.0907893
177,1270,1,-4.217963
177,2571,2,-4.2398095
177,1214,3,-4.4232974
177,1097,4,-4.443112
177,1200,5,-4.602123
177,110,6,-4.764929
177,2028,7,-4.7932973
177,2858,8,-4.8007054
177,750,9,-4.802092
178,1270,0,-5.151374
178,2081,1,-5.212667
178,2406,2,-5.3227415
178,1097,3,-5.3427525
178,2078,4,-5.363081
178,1073,5,-5.3674355
178,1294,6,-5.384747
178,1380,7,-5.392542
178,3363,8,-5.412964
178,3421,9,-5.414645
179,260,0,-4.932144
179,1214,1,-4.994362
179,1198,2,-5.0960884
179,2640,3,-5.1695943
179,1291,4,-5.2098427
179,1197,5,-5.2749825
179,1036,6,-5.2851057
179,1220,7,-5.2882
179,2529,8,-5.3755674
179,2174,9,-5.4280424
180,1213,0,-4.500918
180,111,1,-4.621689
180,858,2,-4.796405
180,318,3,-4.859041
180,527,4,-4.9582863
180,1225,5,-5.1652193
180,50,6,-5.202749
180,2028,7,-5.3024473
180,1358,8,-5.314567
180,1952,9,-5.3178606
181,2001,0,-5.003833
181,2804,1,-5.494582
181,2915,2,-5.6253266
181,2144,3,-5.627407
181,3104,4,-5.649668
181,3421,5,-5.6725035
181,3033,6,-5.7311506
181,2795,7,-5.7455854
181,260,8,-5.785824
181,1387,9,-5.8602505
182,1923,0,-4.2400312
182,2858,1,-4.4831347
182,2321,2,-4.643192
182,2997,3,-4.6767607
182,3253,4,-4.859846
182,1641,5,-4.9806623
182,2302,6,-5.0352983
182,2395,7,-5.125049
182,2355,8,-5.1428413
182,588,9,-5.229859
183,912,0,-4.850146
183,908,1,-5.1897125
183,969,2,-5.2400923
183,910,3,-5.243093
183,920,4,-5.267771
183,919,5,-5.3093405
183,858,6,-5.3146276
183,1193,7,-5.3825865
183,923,8,-5.3850756
183,1304,9,-5.4569917
184,1210,0,-4.5678487
184,260,1,-4.6772876
184,1270,2,-4.8845863
184,1197,3,-4.9462547
184,480,4,-5.102829
184,356,5,-5.1777687
184,2628,6,-5.2358437
184,590,7,-5.304473
184,1073,8,-5.329138
184,1028,9,-5.3483133
185,2571,0,-4.153204
185,733,1,-4.444672
185,457,2,-4.5056214
185,648,3,-4.5857577
185,1573,4,-4.635002
185,377,5,-4.6865087
185,1210,6,-4.721337
185,1527,7,-4.7795324
185,1917,8,-4.9263124
185,260,9,-4.9272847
186,3175,0,-4.1397796
186,2716,1,-4.6620708
186,2628,2,-4.7609324
186,3114,3,-4.7858353
186,2394,4,-4.835371
186,1282,5,-4.9633355
186,1073,6,-5.0115414
186,588,7,-5.0271697
186,480,8,-5.057257
186,1580,9,-5.1095743
187,3260,0,-5.531556
187,1683,1,-5.605971
187,3006,2,-5.656767
187,1680,3,-5.677432
187,3125,4,-5.7260723
187,2336,5,-5.7514696
187,1834,6,-5.7904396
187,3252,7,-5.8104124
187,866,8,-5.8326235
187,475,9,-5.859649
188,1127,0,-3.9955385
188,2858,1,-4.245221
188,2716,2,-4.4914513
188,968,3,-4.5238724
188,2683,4,-4.563855
188,3005,5,-4.6995544
188,2997,6,-4.701021
188,2707,7,-4.805771
188,2712,8,-4.839081
188,260,9,-4.8565636
189,110,0,-4.5083356
189,2997,1,-4.601573
189,1210,2,-4.7605734
189,589,3,-4.805757
189,3147,4,-4.810613
189,480,5,-4.8139377
189,2571,6,-4.832921
189,2683,7,-4.8952584
189,2710,8,-4.923087
189,223,9,-5.005964
190,1196,0,-4.865091
190,1394,1,-4.8838825
190,2716,2,-4.9626966
190,1198,3,-4.9661937
190,1270,4,-4.9766493
190,1213,5,-5.0578885
190,1387,6,-5.0882845
190,111,7,-5.1096525
190,1278,8,-5.132435
190,3421,9,-5.138644
191,2694,0,-4.628918
191,2683,1,-4.6873074
191,2572,2,-4.880023
191,785,3,-5.071257
191,223,4,-5.159192
191,1911,5,-5.1797523
191,2710,6,-5.1934257
191,2502,7,-5.2150373
191,2699,8,-5.2510643
191,2770,9,-5.260339
192,2028,0,-5.6250057
192,1917,1,-5.813031
192,3418,2,-5.8195834
192,593,3,-5.8285937
192,2291,4,-5.858117
192,2762,5,-5.8962927
192,1676,6,-5.935983
192,1544,7,-5.957398
192,2353,8,-5.976984
192,2699,9,-6.0307903
193,1230,0,-4.766839
193,1244,1,-4.889605
193,2396,2,-5.167277
193,1247,3,-5.398451
193,1252,4,-5.4377317
193,955,5,-5.4526978
193,905,6,-5.4620714
193,951,7,-5.488718
193,3067,8,-5.5579653
193,930,9,-5.5658073
194,1777,0,-4.7111735
194,2396,1,-4.847024
194,3114,2,-4.863315
194,539,3,-4.8994846
194,597,4,-4.9626975
194,2355,5,-4.965608
194,2424,6,-4.971615
194,1784,7,-5.007173
194,1923,8,-5.0469594
194,1569,9,-5.1159124
195,1396,0,-6.1952276
195,1876,1,-6.2158318
195,780,2,-6.221934
195,2571,3,-6.247385
195,185,4,-6.276151
195,198,5,-6.376691
195,39,6,-6.392027
195,849,7,-6.4151144
195,173,8,-6.446087
195,595,9,-6.448283
196,858,0,-4.1730127
196,527,1,-4.2159224
196,2028,2,-4.434693
196,318,3,-4.5050626
196,2762,4,-4.782247
196,2997,5,-4.8429937
196,260,6,-4.869509
196,1196,7,-4.9354897
196,589,8,-4.977061
196,2692,9,-4.979448
197,2858,0,-4.035908
197,2028,1,-4.0536594
197,608,2,-4.2611156
197,527,3,-4.328074
197,110,4,-4.432932
197,296,5,-4.4793043
197,2396,6,-4.543371
197,1210,7,-4.569322
197,2762,8,-4.5866747
197,1265,9,-4.621093
198,2406,0,-5.1441164
198,1101,1,-5.34198
198,2100,2,-5.5292196
198,1376,3,-5.70467
198,1127,4,-5.7168493
198,3421,5,-5.7395144
198,2405,6,-5.755781
198,1375,7,-5.8115225
198,552,8,-5.8747125
198,1259,9,-5.8809342
199,590,0,-5.524685
199,1597,1,-5.534738
199,349,2,-5.7073812
199,1393,3,-5.8353863
199,587,4,-5.8570795
199,380,5,-5.895548
199,1552,6,-5.914213
199,3256,7,-5.937255
199,1608,8,-5.94549
199,1876,9,-5.9486012
200,1911,0,-4.071618
200,2581,1,-4.5626287
200,2724,2,-4.6059713
200,2805,3,-4.6819143
200,2881,4,-4.687112
200,1513,5,-4.698968
200,2710,6,-4.7498493
200,2720,7,-4.7665997
200,785,8,-4.816682
200,2394,9,-4.8347387
201,17,0,-4.783046
201,11,1,-4.804734
201,1393,2,-4.843834
201,1183,3,-4.8663726
201,357,4,-4.887529
201,1680,5,-4.934004
201,222,6,-4.997568
201,356,7,-5.021181
201,2858,8,-5.033917
201,597,9,-5.049706
202,1127,0,-5.8742924
202,2762,1,-5.916133
202,3147,2,-6.0265207
202,1092,3,-6.112661
202,2683,4,-6.123662
202,858,5,-6.19143
202,288,6,-6.191797
202,1625,7,-6.205803
202,2707,8,-6.2088656
202,2058,9,-6.2133493
203,1183,0,-5.0577846
203,454,1,-5.170145
203,1358,2,-5.178356
203,3147,3,-5.190585
203,150,4,-5.1931057
203,1721,5,-5.232753
203,1271,6,-5.2376666
203,300,7,-5.257127
203,608,8,-5.296936
203,36,9,-5.339572
204,10,0,-5.437318
204,1722,1,-5.595416
204,3082,2,-5.6843624
204,2058,3,-5.7366056
204,1801,4,-5.7529726
204,1876,5,-5.81169
204,1393,6,-5.821585
204,1792,7,-5.8281307
204,1101,8,-5.8806276
204,474,9,-5.931946
205,541,0,-4.848111
205,750,1,-4.9499893
205,908,2,-4.964745
205,1284,3,-4.9789243
205,923,4,-5.1144
205,1244,5,-5.1900444
205,912,6,-5.1941133
205,858,7,-5.2258205
205,1267,8,-5.235924
205,2858,9,-5.286423
206,1210,0,-4.8253555
206,260,1,-4.8410263
206,3175,2,-4.885812
206,589,3,-4.999508
206,1127,4,-5.02857
206,2628,5,-5.0290136
206,2571,6,-5.0515976
206,2858,7,-5.073288
206,2699,8,-5.1022983
206,1580,9,-5.1083136
207,260,0,-3.8838854
207,589,1,-4.1251655
207,2571,2,-4.3627696
207,2028,3,-4.3856745
207,110,4,-4.3930287
207,1270,5,-4.4548855
207,1198,6,-4.46743
207,2628,7,-4.519548
207,1580,8,-4.622141
207,2762,9,-4.7340617
208,858,0,-4.7743015
208,1221,1,-4.887228
208,2959,2,-5.0449996
208,1210,3,-5.1562853
208,1213,4,-5.1639595
208,2599,5,-5.2169104
208,1270,6,-5.271842
208,223,7,-5.304906
208,2791,8,-5.322592
208,2804,9,-5.3555727
209,2683,0,-3.6525884
209,2724,1,-4.190215
209,2572,2,-4.2715845
209,2770,3,-4.43044
209,2716,4,-4.4324183
209,2881,5,-4.458189
209,2581,6,-4.4758787
209,2805,7,-4.480082
209,3175,8,-4.651973
209,2997,9,-4.710019
210,1597,0,-4.666664
210,786,1,-4.796273
210,1608,2,-4.7972393
210,95,3,-4.837887
210,494,4,-4.9341536
210,1385,5,-5.0187306
210,1370,6,-5.0339766
210,2334,7,-5.0910487
210,3256,8,-5.153607
210,3107,9,-5.2439003
211,589,0,-4.395937
211,260,1,-4.4468775
211,2571,2,-4.485881
211,1210,3,-4.515774
211,110,4,-4.635996
211,2628,5,-4.659879
211,2028,6,-4.6853395
211,1580,7,-4.6963987
211,1196,8,-4.741735
211,2762,9,-4.902734
212,1610,0,-4.7265663
212,1196,1,-4.736345
212,1210,2,-4.804027
212,110,3,-4.845069
212,377,4,-4.987519
212,858,5,-4.994045
212,260,6,-5.0140114
212,356,7,-5.1147957
