user,item,position,weight
119,2080,7,26.173235
119,783,8,23.317854
119,531,9,21.581432
120,1617,0,179.38202
120,912,1,174.42555
120,2028,2,170.6889
120,919,3,133.83067
120,1252,4,132.87794
120,908,5,132.10912
120,2997,6,125.14768
120,1247,7,116.1453
120,2396,8,107.71546
120,924,9,101.73665
121,589,0,54.5623
121,750,1,48.535786
121,1240,2,47.269745
121,1206,3,46.376797
121,480,4,44.392334
121,1200,5,42.747932
121,32,6,32.64511
121,2968,7,32.12097
121,2640,8,29.185465
121,2288,9,28.711456
122,110,0,14.256655
122,2571,1,13.379656
122,1240,2,12.245646
122,589,3,10.873002
122,1197,4,8.413604
122,1610,5,7.2456937
122,1270,6,6.4153214
122,1304,7,6.0411377
122,21,8,5.900872
122,2409,9,5.8864336
123,2871,0,76.99182
123,3363,1,73.65901
123,1704,2,71.727
123,3147,3,68.236946
123,2268,4,67.484116
123,1302,5,67.30826
123,1220,6,64.755646
123,1233,7,64.37359
123,1272,8,64.25614
123,541,9,62.972546
124,2324,0,2.0937397
124,1734,1,1.8292613
124,2908,2,1.8211635
124,608,3,1.7852008
124,562,4,1.6749918
124,265,5,1.6498268
124,361,6,1.4309331
124,25,7,1.4105134
124,1573,8,1.3644254
124,1196,9,1.3431714
125,858,0,26.501606
125,2028,1,25.188187
125,589,2,24.930239
125,1214,3,24.717453
125,110,4,24.449831
125,1200,5,23.716455
125,260,6,22.54473
125,1196,7,20.749846
125,2944,8,19.923887
125,1198,9,19.615484
126,515,0,0.9965166
126,3072,1,0.9965166
126,1204,2,0.9965166
126,919,3,0.9965166
126,922,4,0.87282
126,1266,5,0.87282
126,1211,6,0.87282
126,1265,7,0.87282
126,1267,8,0.87282
126,1283,9,0.87282
127,2916,0,56.378265
127,318,1,49.809784
127,1610,2,48.88956
127,1573,3,39.471478
127,1625,4,38.444016
127,349,5,37.08861
127,1676,6,35.28627
127,1214,7,34.676888
127,1089,8,33.908737
127,1909,9,33.864647
128,480,0,19.928627
128,2791,1,17.351362
128,648,2,9.298684
128,1248,3,9.110291
128,1466,4,8.698213
128,551,5,8.628517
128,1129,6,7.963097
128,1171,7,7.1104507
128,2657,8,6.249323
128,2291,9,5.57984
129,589,0,49.536823
129,1912,1,45.451073
129,457,2,43.699974
129,260,3,42.905346
129,2580,4,39.651367
129,593,5,39.07366
129,110,6,37.23579
129,480,7,35.705338
129,1291,8,35.30667
129,2542,9,31.635996
130,1197,0,252.61882
130,1304,1,236.58026
130,1127,2,186.16954
130,969,3,162.31142
130,2628,4,156.17397
130,2115,5,151.51851
130,733,6,150.81267
130,2985,7,135.54538
130,3418,8,134.1175
130,2366,9,132.94638
131,1213,0,48.543198
131,34,1,43.06784
131,2028,2,39.16261
131,1179,3,35.567516
131,1221,4,35.10824
131,912,5,34.814922
131,1041,6,34.564007
131,1196,7,34.541695
131,1252,8,34.164886
131,2908,9,34.04751
132,2918,0,61.74711
132,1270,1,60.582207
132,2791,2,58.15682
132,1307,3,50.69254
132,3421,4,49.659054
132,1394,5,46.485836
132,2716,6,44.899258
132,2997,7,42.76089
132,2858,8,42.721367
132,2174,9,39.876884
133,1704,0,22.894278
133,1784,1,19.221046
133,3147,2,18.97788
133,608,3,15.998894
133,110,4,15.785705
133,1625,5,13.180013
133,1,6,12.922968
133,3006,7,11.798102
133,2571,8,11.652961
133,3105,9,11.619031
134,1610,0,118.54608
134,2028,1,113.80476
134,316,2,102.33853
134,349,3,87.485115
134,1552,4,82.13157
134,2699,5,76.33989
134,2762,6,70.88606
134,1210,7,65.46635
134,1597,8,64.4966
134,1320,9,61.104378
135,2997,0,277.74136
135,2599,1,215.75839
135,2712,2,164.19753
135,3408,3,152.97499
135,2699,4,138.00038
135,1093,5,135.31546
135,2605,6,129.52034
135,2490,7,124.35317
135,2433,8,119.862625
135,3005,9,119.15544
136,562,0,1.5953606
136,908,1,1.5953606
136,3399,2,1.5953606
136,3273,3,1.5953606
136,1719,4,1.5953606
136,1711,5,1.5953606
136,905,6,1.5953606
136,187,7,1.5953606
136,1029,8,1.5953606
136,2739,9,1.5953606
137,593,0,48.736694
137,380,1,40.204334
137,780,2,39.434807
137,1721,3,36.93896
137,3114,4,34.544468
137,1,5,33.031662
137,1393,6,31.36028
137,17,7,30.277872
137,1784,8,30.258862
137,3147,9,29.698092
138,527,0,20.322638
138,3362,1,14.899758
138,293,2,12.950623
138,1198,3,11.520591
138,1233,4,11.411905
138,1193,5,10.4611435
138,2912,6,10.436418
138,2028,7,10.052984
138,2391,8,9.863494
138,2997,9,9.846958
139,1240,0,81.86993
139,2571,1,78.0784
139,1270,2,77.347084
139,589,3,76.43506
139,592,4,54.87439
139,2797,5,54.71962
139,1220,6,52.675076
139,745,7,52.280277
139,32,8,51.311714
139,527,9,50.93079
140,1252,0,17.494211
140,2203,1,16.922186
140,2398,2,16.891476
140,920,3,13.331217
140,919,4,12.559475
140,1069,5,12.317729
140,910,6,11.92372
140,943,7,11.888189
140,858,8,11.64662
140,1939,9,11.451777
141,1249,0,14.373
141,2948,1,12.71184
141,2160,2,11.418977
141,1466,3,10.393986
141,1129,4,10.300048
141,110,5,8.598652
141,1248,6,8.490321
141,2028,7,8.1832485
141,1210,8,8.062412
141,1282,9,7.052053
142,593,0,34.510765
142,527,1,33.40198
142,608,2,32.71724
142,1213,3,26.605862
142,1704,4,22.926516
142,2396,5,22.816517
142,110,6,18.30086
142,3006,7,16.896404
142,356,8,15.432239
142,34,9,15.285539
143,457,0,37.99342
143,589,1,37.94339
143,480,2,26.251522
143,3418,3,23.659538
143,356,4,23.233372
143,1912,5,22.056658
143,3176,6,21.607872
143,1210,7,20.644466
143,2058,8,20.077623
143,2355,9,19.419489
144,1721,0,5.449167
144,1584,1,4.3366003
144,1617,2,4.26054
144,480,3,4.215699
144,2028,4,3.9075422
144,920,5,3.5057604
144,3301,6,3.3305583
144,1704,7,3.2277179
144,2628,8,3.0392213
144,457,9,2.7905076
145,2355,0,118.84502
145,2712,1,112.521225
145,3160,2,109.55144
145,2336,3,101.61482
145,2770,4,101.04464
145,2694,5,94.72649
145,785,6,88.47996
145,2433,7,87.43821
145,2502,8,84.98909
145,3174,9,80.599
146,910,0,128.66086
146,1270,1,127.18114
146,898,2,123.83538
146,1304,3,109.702095
146,900,4,103.65792
146,1210,5,101.72864
146,750,6,101.45639
146,924,7,101.29096
146,1219,8,101.18272
146,1265,9,98.67371
147,2916,0,227.4062
147,593,1,192.69649
147,2006,2,158.69862
147,474,3,155.45891
147,1265,4,138.08485
147,1356,5,133.46082
147,50,6,131.64633
147,1544,7,129.00485
147,608,8,128.40356
147,2167,9,127.517044
148,733,0,149.90121
148,1214,1,144.1164
148,2001,2,137.85844
148,919,3,129.97777
148,1265,4,124.02501
148,2947,5,123.71614
148,3107,6,121.00312
148,590,7,119.26048
148,1242,8,116.92507
148,2011,9,112.3871
149,1193,0,406.46344
149,356,1,340.71146
149,2791,2,338.6291
149,1732,3,333.29794
149,924,4,320.2323
149,1291,5,314.9168
149,1784,6,303.1196
149,1060,7,296.60852
149,150,8,292.84763
149,1968,9,292.5661
150,1704,0,63.17193
150,1213,1,54.50733
150,265,2,53.516346
150,2599,3,49.9368
150,110,4,48.94385
150,17,5,48.080364
150,2336,6,47.49242
150,3418,7,45.639126
150,36,8,45.585884
150,50,9,44.476738
151,265,0,98.23496
151,318,1,90.18205
151,2108,2,85.13138
151,2716,3,75.93106
151,260,4,74.632416
151,457,5,72.62169
151,2302,6,72.0337
151,1198,7,68.12116
151,3255,8,67.98021
151,2355,9,67.8309
152,34,0,8.711774
152,1265,1,7.882697
152,2858,2,7.468232
152,2997,3,7.182897
152,1394,4,7.003412
152,1270,5,6.996906
152,1294,6,5.9586782
152,2791,7,5.753985
152,2918,8,5.3493323
152,1234,9,5.3108273
153,2997,0,12.700206
153,2683,1,11.002654
153,223,2,10.4446125
153,1127,3,9.737192
153,2028,4,8.021789
153,2908,5,7.199917
153,1721,6,6.90837
153,110,7,6.078846
153,318,8,5.6275606
153,3005,9,5.349147
154,2706,0,144.23601
154,223,1,139.46889
154,2908,2,111.46247
154,3160,3,103.97693
154,3408,4,101.02586
154,785,5,82.382034
154,2502,6,82.284584
154,2541,7,81.857765
154,913,8,78.955605
154,2694,9,78.56553
155,1,0,2.924664
155,2700,1,2.7247643
155,1919,2,2.7247643
155,380,3,2.6064372
155,1665,4,2.4164858
155,2858,5,1.6137209
155,2706,6,1.5413922
155,3271,7,1.5413922
155,1614,8,1.4916505
155,539,9,1.4916505
156,587,0,48.316715
156,39,1,46.47109
156,17,2,44.49451
156,708,3,36.92368
156,1777,4,36.51314
156,1784,5,32.188995
156,1888,6,32.083836
156,1580,7,31.504068
156,852,8,31.16397
156,1307,9,26.814505
157,1234,0,113.85225
157,1394,1,110.61729
157,3363,2,91.65182
157,1220,3,90.95994
157,2174,4,88.033104
157,1641,5,85.5227
157,357,6,83.80476
157,296,7,80.14883
157,2321,8,79.967445
157,2797,9,79.916885
158,913,0,16.185047
158,1248,1,10.606442
158,908,2,7.6248255
158,1260,3,7.542892
158,1212,4,7.1908226
158,2186,5,6.902131
158,750,6,5.770314
158,1617,7,4.8494163
158,930,8,4.461183
158,1179,9,4.2315106
159,3408,0,28.918652
159,2694,1,24.375145
159,2881,2,23.218832
159,2716,3,21.696434
159,2605,4,21.582497
159,2762,5,18.591309
159,2770,6,18.322836
159,223,7,18.004078
159,2490,8,17.007683
159,2394,9,16.604795
160,1249,0,24.690023
160,2948,1,21.03512
160,1250,2,16.041283
160,1466,3,13.009349
160,1129,4,11.687964
160,1248,5,11.210404
160,551,6,10.630625
160,1259,7,10.063944
160,2291,8,9.853345
160,908,9,9.835125
161,1193,0,116.32232
161,858,1,113.70108
161,919,2,92.507706
161,50,3,91.96066
161,1230,4,90.57064
161,1299,5,88.02164
161,2396,6,83.977264
161,1094,7,83.045105
161,34,8,81.30907
161,1221,9,80.34783
162,2571,0,27.984802
162,1610,1,19.879885
162,733,2,16.500797
162,648,3,15.4872
162,349,4,15.392957
162,2628,5,15.2747
162,380,6,14.685251
162,1912,7,14.074318
162,474,8,13.621072
162,2858,9,13.510172
163,318,0,96.50242
163,2628,1,83.44666
163,1610,2,81.99648
163,648,3,80.90168
163,1370,4,79.197205
163,2706,5,75.45392
163,1676,6,71.7322
163,165,7,69.45876
163,588,8,66.40152
163,474,9,66.32297
164,912,0,2.644239
164,527,1,2.644239
164,1262,2,2.357418
164,2028,3,2.1186485
164,923,4,2.0921888
164,1210,5,1.979214
164,2762,6,1.4633446
164,1204,7,1.4341052
164,593,8,1.4341052
164,2529,9,1.4341052
165,1258,0,15.113987
165,1278,1,13.66705
165,3018,2,12.687515
165,2455,3,12.556598
165,1994,4,10.929781
165,1345,5,10.914106
165,2716,6,10.822143
165,111,7,10.78721
165,2366,8,10.652805
165,1321,9,10.623698
166,2396,0,44.741474
166,1197,1,43.929344
166,1617,2,40.817783
166,318,3,39.531998
166,32,4,37.777214
166,2692,5,36.52207
166,541,6,36.004044
166,858,7,33.662453
166,25,8,33.39344
166,903,9,32.389957
167,3185,0,4.947249
167,2858,1,4.849964
167,3273,2,4.0002136
167,1198,3,3.7468684
167,3179,4,3.2295995
167,3148,5,3.2073603
167,3324,6,3.0204577
167,3354,7,2.7621999
167,3189,8,2.5978253
167,1704,9,2.523617
168,3160,0,3.076126
168,356,1,2.4091747
168,2628,2,2.0209513
168,527,3,1.9682753
168,3362,4,1.964021
168,2858,5,1.745826
168,2797,6,1.6590787
168,913,7,1.4556303
168,2710,8,1.4490578
168,1210,9,1.2678499
169,1210,0,650.0014
169,2396,1,544.6118
169,1580,2,540.3591
169,1968,3,489.61594
169,3421,4,476.9038
169,2174,5,454.9434
169,1222,6,440.90668
169,1278,7,416.2382
169,1674,8,390.29382
169,1073,9,374.51794
170,924,0,118.386955
170,1197,1,98.045204
170,1193,2,87.48868
170,1233,3,83.73855
170,608,4,76.621895
170,318,5,74.39048
170,2529,6,74.09062
170,1291,7,61.588604
170,296,8,59.488834
170,1252,9,58.82542
171,1147,0,4.9779882
171,2330,1,3.4593112
171,593,2,3.066882
171,1192,3,2.812719
171,581,4,2.6943245
171,3077,5,2.5667367
171,3281,6,2.466603
171,541,7,2.2805147
171,1827,8,2.2805147
171,2859,9,2.234305
172,1617,0,16.624212
172,1252,1,16.32873
172,1248,2,15.944681
172,922,3,14.266088
172,2066,4,12.469871
172,2186,5,10.140518
172,942,6,10.053391
172,541,7,9.533409
172,3334,8,9.152748
172,1069,9,8.368448
173,1193,0,158.44496
173,2997,1,124.46059
173,1228,2,123.53287
173,1250,3,122.22703
173,1225,4,120.66385
173,3095,5,116.48908
173,2028,6,114.776855
173,899,7,113.86416
173,920,8,110.335434
173,905,9,108.45694
174,1198,0,294.14764
174,1196,1,278.341
174,2028,2,246.44713
174,1200,3,217.41725
174,1387,4,211.30115
174,1221,5,186.26231
174,1197,6,176.7203
174,1954,7,165.07718
174,2529,8,134.10252
174,2406,9,127.92398
175,608,0,24.525024
175,1704,1,22.024443
175,34,2,21.869146
175,17,3,21.17855
175,3418,4,20.298632
175,1270,5,19.66867
175,357,6,19.287277
175,1136,7,17.876816
175,39,8,17.454432
175,3105,9,17.077599
176,2791,0,70.32898
176,3210,1,56.89418
176,1259,2,52.669098
176,2804,3,52.06733
176,2174,4,43.764175
176,2001,5,42.501743
176,2134,6,40.065685
176,3072,7,35.672775
176,1210,8,35.001255
176,1097,9,34.480095
177,919,0,29.18924
177,2916,1,26.757923
177,1097,2,24.506777
177,1270,3,24.464697
177,2571,4,21.705328
177,592,5,21.516054
177,1356,6,20.774483
177,1073,7,18.185219
177,1262,8,17.956833
177,1376,9,15.730779
178,595,0,26.23473
178,1022,1,19.584913
178,2081,2,18.678787
178,1380,3,18.209742
178,1032,4,17.269667
178,1270,5,16.735495
178,1097,6,16.50369
178,2078,7,16.46818
178,2087,8,16.347225
178,2396,9,15.889918
179,1197,0,15.577829
179,2000,1,13.962941
179,260,2,13.443503
179,1968,3,11.345952
179,2791,4,10.668358
179,1674,5,10.519838
179,1036,6,10.401558
179,2918,7,9.903584
179,1994,8,8.9429035
179,1291,9,8.932728
180,1213,0,16.558287
180,858,1,13.487494
180,527,2,9.261656
180,111,3,8.891802
180,1247,4,7.9309025
180,923,5,7.4199
180,1225,6,7.3373375
180,50,7,7.277501
180,318,8,7.2675543
180,912,9,6.4504366
181,589,0,188.89684
181,260,1,165.67183
181,2804,2,137.06659
181,593,3,133.71921
181,858,4,126.23133
181,1097,5,124.462265
181,2001,6,124.34185
181,318,7,122.2023
181,2396,8,118.261154
181,2762,9,115.89206
182,2858,0,67.95586
182,2997,1,44.650063
182,1923,2,42.139885
182,588,3,37.33356
182,2321,4,36.33631
182,593,5,32.876472
182,2355,6,31.411053
182,3253,7,29.521624
182,2324,8,27.776058
182,1617,9,27.647608
183,969,0,14.811856
183,1617,1,14.129736
183,1267,2,11.829707
183,1225,3,11.013359
183,1127,4,10.003106
183,1203,5,9.0794325
183,2015,6,9.079418
183,1251,7,8.378441
183,1210,8,8.1904745
183,2066,9,7.910529
184,3114,0,14.042659
184,2761,1,9.687199
184,1028,2,9.608923
184,1029,3,8.81643
184,594,4,8.710038
184,2081,5,7.556066
184,1282,6,7.283913
184,110,7,6.8236103
184,2085,8,6.560222
184,2687,9,6.413287
185,2571,0,91.66234
185,457,1,89.13669
185,733,2,70.387634
185,648,3,62.66666
185,1573,4,59.452114
185,377,5,58.81646
185,1527,6,57.27603
185,316,7,48.167793
185,474,8,47.512882
185,3107,9,47.00988
186,588,0,69.426994
186,3114,1,68.21157
186,1282,2,49.860165
186,2687,3,42.03803
186,1022,4,41.299004
186,3034,5,40.00018
186,110,6,39.032497
186,34,7,36.68784
186,1032,8,36.321472
186,1028,9,35.475315
187,527,0,110.91667
187,2336,1,90.41112
187,3006,2,81.52587
187,2997,3,78.1149
187,3260,4,74.509
187,110,5,58.30499
187,32,6,57.145794
187,3148,7,56.32721
187,475,8,53.432564
187,590,9,52.96721
188,1959,0,8.713882
188,2336,1,8.253241
188,2333,2,7.965523
188,2881,3,7.6327744
188,3175,4,7.462645
188,2734,5,7.2886424
188,2683,6,7.1275573
188,2622,7,7.0025177
188,2706,8,6.9732285
188,2369,9,6.583584
189,2997,0,15.612909
189,608,1,11.582711
189,2571,2,9.990322
189,527,3,9.051043
189,296,4,8.697954
189,2908,5,8.458809
189,2694,6,7.8783455
189,1213,7,7.3006473
189,3081,8,7.0189395
189,1210,9,6.9819565
190,318,0,10.098478
190,1198,1,8.2697935
190,1213,2,8.01288
190,2997,3,6.574678
190,1270,4,6.325626
190,527,5,6.3143916
190,2716,6,6.267922
190,3361,7,6.004886
190,1278,8,5.808944
190,1394,9,5.5138054
191,2791,0,15.102808
191,150,1,13.753488
191,1225,2,13.591221
191,1214,3,11.555374
191,1127,4,11.472031
191,1270,5,11.317675
191,1784,6,11.070365
191,2505,7,10.944522
191,11,8,10.18821
191,1208,9,8.982976
192,2028,0,475.70898
192,593,1,447.61194
192,2762,2,426.3769
192,1213,3,361.1915
192,1,4,357.8619
192,1089,5,324.47156
192,2321,6,293.23376
192,2291,7,281.4296
192,1259,8,270.4645
192,858,9,258.38937
193,1230,0,23.519823
193,858,1,23.214119
193,260,2,22.46391
193,2396,3,21.994734
193,527,4,21.828362
193,904,5,21.314144
193,1207,6,20.430119
193,1247,7,20.010998
193,930,8,19.882183
193,1252,9,19.663885
194,2355,0,19.345495
194,1569,1,17.853624
194,3114,2,17.224876
194,2396,3,16.105032
194,1923,4,15.024957
194,1777,5,14.525878
194,2671,6,14.391282
194,231,7,14.24752
194,2858,8,14.145425
194,3253,9,13.891125
195,2571,0,15.097602
195,2692,1,11.849073
195,529,2,10.896546
195,1356,3,10.26022
195,2617,4,9.534139
195,2997,5,8.724363
195,1060,6,8.529025
195,3174,7,8.509775
195,1610,8,8.3768015
195,1291,9,8.309861
196,858,0,121.41182
196,527,1,99.0738
196,318,2,95.38133
196,1219,3,74.37088
196,2997,4,64.79638
196,2028,5,62.923027
196,2762,6,61.928425
196,260,7,60.683563
196,923,8,59.082867
196,924,9,57.72682
197,2858,0,5.246661
197,527,1,4.5851693
197,356,2,3.864318
197,36,3,3.0882068
197,1193,4,2.8068552
197,3083,5,2.7158713
197,296,6,2.4556975
197,3408,7,2.409634
197,1203,8,2.3871474
197,1221,9,2.3784008
198,2406,0,256.45523
198,733,1,251.67305
198,2858,2,232.89311
198,1376,3,227.25462
198,1127,4,225.65344
198,367,5,224.50792
198,1259,6,221.27971
198,1307,7,218.9512
198,1527,8,215.27194
198,1101,9,214.85266
199,1196,0,14.029049
199,1393,1,12.038325
199,11,2,10.039938
199,1704,3,8.910345
199,1372,4,7.4128113
199,25,5,7.402242
199,3175,6,7.344951
199,539,7,7.2599173
199,2858,8,7.2352443
199,2021,9,6.8226023
200,2858,0,19.314217
200,3005,1,10.920967
200,2707,2,10.555043
200,2710,3,8.441782
200,223,4,8.07667
200,2188,5,6.8949704
200,2881,6,6.487488
200,2433,7,6.3777323
200,2826,8,6.0902076
200,2771,9,5.0749054
201,265,0,4.082925
201,356,1,3.078939
201,1041,2,2.7509518
201,34,3,2.6999435
201,3148,4,2.6311717
201,261,5,2.5983639
201,994,6,2.444675
201,3072,7,2.440989
201,3006,8,2.440989
201,11,9,2.3124878
202,2762,0,335.16846
202,527,1,283.02567
202,1923,2,275.8448
202,1784,3,270.91864
202,1197,4,258.9138
202,3147,5,245.93764
202,858,6,241.50476
202,1721,7,237.15662
202,1259,8,233.62119
202,2058,9,231.54698
203,296,0,14.940486
203,608,1,14.5022745
203,300,2,12.080954
203,1721,3,11.901321
203,2324,4,11.499333
203,11,5,11.282221
203,3255,6,10.846451
203,150,7,10.542534
203,17,8,10.122587
203,454,9,10.107917
204,2858,0,238.9676
204,2000,1,228.71999
204,1393,2,219.93768
204,10,3,216.78468
204,1527,4,211.34589
204,296,5,208.83171
204,2396,6,208.45064
204,1923,7,205.20163
204,1356,8,202.47276
204,1722,9,197.39798
205,898,0,27.489077
205,912,1,27.044838
205,858,2,26.49258
205,2858,3,26.040274
205,1269,4,24.747488
205,3421,5,24.396698
205,1080,6,21.718164
205,1244,7,20.921268
205,908,8,20.180647
205,947,9,19.328608
206,2858,0,8.228038
206,1249,1,4.340035
206,70,2,4.025124
206,3409,3,3.9045022
206,2160,4,3.8892274
206,3159,5,3.1659853
206,2028,6,3.1294339
206,2792,7,3.061848
206,2791,8,2.8233724
206,589,9,2.760293
207,1249,0,21.885288
207,110,1,18.340282
207,2948,2,17.986914
207,1259,3,12.504385
207,648,4,12.384099
207,1282,5,11.756545
207,1250,6,11.606429
207,1035,7,11.113666
207,2291,8,10.733462
207,1466,9,10.362999
208,858,0,72.85607
208,1213,1,69.0299
208,1210,2,65.415405
208,1197,3,59.898884
208,2571,4,59.646275
208,1270,5,58.90879
208,1221,6,50.831123
208,2804,7,46.94781
208,1090,8,44.7179
208,1,9,43.684204
209,2683,0,26.854368
209,2997,1,16.21329
209,2572,2,16.004208
209,2881,3,13.605169
209,223,4,13.069347
209,2710,5,11.35563
209,3005,6,11.352459
209,2699,7,11.08115
209,2770,8,11.053117
209,3298,9,10.978774
210,457,0,67.51037
210,589,1,61.45775
210,2571,2,61.018623
210,1573,3,59.21102
210,2028,4,58.653107
210,110,5,56.834892
210,1370,6,56.26362
210,1608,7,51.253376
210,2916,8,49.221878
210,2628,9,48.525757
211,2791,0,20.498945
211,1282,1,12.504768
211,1250,2,10.014534
211,3159,3,8.478619
211,551,4,7.725386
211,1171,5,6.745003
211,2657,6,6.6765385
211,1248,7,6.1223316
211,3300,8,5.4945717
211,1196,9,5.254997
212,2716,0,12.867757
212,377,1,11.876869
212,260,2,10.1376095
212,1210,3,10.024737
212,2797,4,9.93464
212,3114,5,9.907366
212,1,6,9.865988
212,733,7,9.829105
212,2762,8,9.114637
212,2916,9,8.921294
213,2396,0,25.76146
213,356,1,22.364614
213,2858,2,22.02303
213,2324,3,16.651005
213,1784,4,16.133982
213,3255,5,14.826799
213,1580,6,13.909284
213,39,7,13.354542
213,3175,8,13.195755
213,595,9,12.856959
214,39,0,48.730167
214,3255,1,48.118362
214,3253,2,45.903286
214,2355,3,44.14181
214,357,4,38.98911
214,2700,5,38.694023
214,597,6,34.108902
214,2706,7,33.683964
214,2302,8,33.377323
214,1517,9,32.75025
215,1580,0,6.569142
215,329,1,5.3579245
215,2858,2,5.3405967
215,1356,3,5.102515
215,589,4,5.0436034
215,919,5,4.5499296
215,3175,6,4.3611727
215,1198,7,4.184598
215,60,8,3.8538697
215,733,9,3.8099055
216,260,0,163.4705
216,1197,1,163.1955
216,1097,2,154.68764
216,1,3,148.77383
216,1617,4,135.22224
216,590,5,123.562515
216,1221,6,118.39517
216,898,7,116.98706
216,1084,8,115.6497
216,1674,9,115.333046
217,260,0,10.764756
217,1721,1,6.0781
217,1265,2,5.495264
217,593,3,5.454341
217,2791,4,5.4361205
217,2571,5,5.328847
217,589,6,5.196461
217,2355,7,5.0427246
217,2762,8,4.841833
217,3175,9,4.841016
218,2355,0,51.974373
218,2716,1,50.57339
218,2858,2,42.30054
218,2013,3,39.469215
218,3408,4,38.911453
218,2881,5,37.61775
218,2908,6,32.553593
218,2997,7,31.101315
218,1127,8,28.6827
218,2712,9,28.101116
219,2997,0,19.414251
219,2355,1,15.6806965
219,2694,2,14.284604
219,2707,3,12.926926
219,2710,4,11.87825
219,2770,5,11.255013
219,2699,6,9.51649
219,1127,7,9.431082
219,1193,8,8.846294
219,3298,9,8.491123
220,1196,0,47.3957
220,2791,1,31.9748
220,1210,2,31.691858
220,1097,3,29.091076
220,2918,4,28.572016
220,2804,5,27.527826
220,2716,6,26.97073
220,2248,7,24.002253
220,593,8,23.590752
220,1148,9,22.86557
221,1645,0,6.2349014
221,1805,1,5.7899675
221,1092,2,4.876175
221,350,3,4.5740404
221,1892,4,4.2112927
221,1459,5,4.1061845
221,800,6,4.051261
221,904,7,3.5760179
221,1711,8,3.5485463
221,257,9,3.1657944
222,1270,0,35.63017
222,1967,1,32.76158
222,2872,2,32.048897
222,1197,3,29.019089
222,2161,4,28.238012
222,2968,5,27.369251
222,2105,6,24.660704
222,788,7,22.29401
222,3175,8,22.176268
222,2,9,21.970425
223,3175,0,41.93729
223,110,1,41.68199
223,2012,2,40.294067
223,2694,3,40.058914
223,588,4,39.45893
223,2671,5,37.97772
223,260,6,37.890465
223,1608,7,36.092533
223,2762,8,34.874878
223,339,9,34.837105
224,2396,0,51.394024
224,527,1,47.337994
224,2324,2,45.487938
224,34,3,39.76088
224,1394,4,36.898308
224,3421,5,36.347054
224,2797,6,34.421947
224,1230,7,34.41909
224,1288,8,33.273567
224,1210,9,31.318352
225,2291,0,106.980995
225,562,1,104.83982
225,1288,2,104.55713
225,32,3,103.59395
225,1252,4,101.94774
225,1225,5,101.13425
225,1244,6,93.553665
225,1,7,93.47469
225,1136,8,92.06545
225,21,9,89.106834
226,1197,0,8.009807
226,2804,1,7.660168
226,1288,2,6.941264
226,2918,3,6.8359036
226,2797,4,6.6922293
226,1270,5,6.5270996
226,1172,6,5.8452334
226,1259,7,5.6144776
226,2716,8,5.250962
226,527,9,5.015817
227,2858,0,76.98744
227,2683,1,39.317047
227,223,2,38.91825
227,3160,3,38.11067
227,2706,4,37.543007
227,2580,5,35.54804
227,2355,6,35.092396
227,913,7,31.033997
227,2336,8,30.163269
227,2502,9,28.081415
228,2791,0,24.404863
228,589,1,19.649427
