user,item,position,weight
60,2167,7,4.74229
60,2006,8,4.6698017
60,1359,9,4.429839
60,107,10,4.3774323
60,653,11,4.30598
60,258,12,4.1588006
60,588,13,3.957467
60,597,14,3.645811
60,208,15,3.5462685
60,1566,16,3.5003238
60,2571,17,3.5003238
60,809,18,3.389306
60,1193,19,3.3765662
61,3185,0,2.5347683
61,3408,1,2.2320733
61,2628,2,2.1577244
61,593,3,2.0286622
61,3317,4,1.8472993
61,527,5,1.5270066
61,356,6,1.2396382
61,2762,7,1.1207728
61,2861,8,1.1207728
61,1198,9,1.1207728
61,2021,10,1.1207728
61,1240,11,1.0535439
61,3174,12,1.0339744
61,1552,13,0.99171054
61,3301,14,0.8966183
61,552,15,0.8966183
61,3102,16,0.8966183
61,3189,17,0.8446425
61,350,18,0.82956135
61,3300,19,0.82717955
62,527,0,9.592196
62,1957,1,9.298455
62,1124,2,8.264717
62,1183,3,7.3547316
62,1959,4,6.9296117
62,2739,5,6.839514
62,1416,6,6.7715063
62,2929,7,6.750561
62,2926,8,6.039168
62,1231,9,5.899488
62,2313,10,5.7229867
62,1358,11,5.2369795
62,2324,12,5.206092
62,902,13,5.194114
62,2067,14,5.125539
62,356,15,5.0624943
62,2076,16,5.0023813
62,1305,17,4.996322
62,3098,18,4.9458985
62,62,19,4.828157
63,2997,0,179.54681
63,2355,1,144.4511
63,2710,2,142.63467
63,1127,3,118.20632
63,2908,4,98.53648
63,2694,5,98.46581
63,2336,6,96.783165
63,1093,7,92.701126
63,3408,8,91.837135
63,2605,9,81.954834
63,2433,10,78.89809
63,2598,11,78.59557
63,913,12,76.564545
63,1210,13,64.68936
63,2394,14,60.570118
63,24,15,56.63774
63,3016,16,56.493713
63,3298,17,54.591003
63,2686,18,53.926067
63,2369,19,52.31685
64,1721,0,4.9145756
64,457,1,4.669445
64,2571,2,4.447486
64,1197,3,3.7333
64,480,4,3.702909
64,3081,5,3.557043
64,260,6,3.2770867
64,1923,7,3.2506151
64,551,8,2.960671
64,2502,9,2.9203906
64,3147,10,2.9052105
64,1240,11,2.8797798
64,589,12,2.8469818
64,296,13,2.664703
64,527,14,2.6552505
64,2683,15,2.5044527
64,1968,16,2.3564625
64,2628,17,2.3487859
64,588,18,2.148128
64,592,19,2.0851665
65,457,0,20.357597
65,1210,1,16.862017
65,593,2,15.850389
65,589,3,15.194013
65,260,4,14.42417
65,1370,5,13.735081
65,318,6,13.300789
65,2628,7,13.006051
65,2396,8,11.782305
65,349,9,11.059492
65,2881,10,10.855083
65,1704,11,10.826533
65,110,12,10.566708
65,2194,13,10.117663
65,1682,14,10.066784
65,1197,15,9.855888
65,1597,16,9.593748
65,1393,17,9.456667
65,1968,18,9.409256
65,2355,19,9.26601
66,589,0,48.49153
66,1259,1,39.18762
66,1580,2,30.176184
66,2160,3,24.824692
66,1249,4,24.73223
66,1035,5,24.306213
66,2948,6,22.042492
66,2291,7,21.90931
66,648,8,20.585012
66,1673,9,19.488708
66,266,10,18.518585
66,908,11,17.23596
66,3409,12,17.136509
66,3160,13,17.016457
66,1721,14,16.304834
66,1250,15,16.067465
66,2628,16,15.677214
66,70,17,15.401007
66,260,18,15.05973
66,1210,19,14.888814
67,926,0,4.2281437
67,1221,1,4.0387278
67,1104,2,3.1431518
67,858,3,2.5268102
67,17,4,2.5251527
67,3424,5,2.416442
67,2028,6,2.3989904
67,527,7,2.3573422
67,1203,8,2.3045402
67,2804,9,2.246643
67,1293,10,2.193841
67,296,11,2.126137
67,1964,12,2.0860944
67,3095,13,2.0438528
67,1225,14,1.9505951
67,3408,15,1.9331535
67,110,16,1.9191803
67,1197,17,1.8654494
67,1097,18,1.7527944
67,3405,19,1.4300456
68,1394,0,18.164392
68,1259,1,13.253845
68,1294,2,12.655993
68,3363,3,11.962403
68,1270,4,11.737198
68,1244,5,10.556408
68,110,6,10.511072
68,2599,7,10.434193
68,1288,8,9.753249
68,34,9,9.720277
68,1148,10,9.446536
68,3361,11,9.072227
68,1079,12,8.917616
68,1234,13,8.894751
68,2788,14,8.297199
68,1223,15,7.9174614
68,2300,16,7.7986364
68,2395,17,7.7271156
68,2174,18,7.419249
68,39,19,7.410795
69,608,0,23.484589
69,1094,1,22.192581
69,527,2,21.92109
69,318,3,21.833767
69,34,4,18.09663
69,994,5,17.878685
69,2333,6,17.574026
69,1213,7,17.134356
69,1179,8,16.11265
69,3260,9,15.815397
69,2289,10,15.358301
69,36,11,15.301778
69,2908,12,15.283098
69,1280,13,15.252004
69,2427,14,15.162144
69,300,15,14.958894
69,150,16,14.384073
69,3100,17,14.0775585
69,800,18,13.453486
69,3252,19,13.261574
70,2710,0,197.06483
70,785,1,153.0526
70,2502,2,145.83496
70,2712,3,141.09047
70,1093,4,139.84064
70,2699,5,138.60318
70,2707,6,136.65344
70,2762,7,129.46356
70,3005,8,128.20216
70,2433,9,126.34384
70,3160,10,125.37039
70,2908,11,124.75647
70,2396,12,111.1529
70,1911,13,108.07281
70,2581,14,106.048836
70,2723,15,96.609184
70,1210,16,94.35236
70,2976,17,85.67746
70,3298,18,85.12455
70,913,19,84.96968
71,2858,0,16.16939
71,1249,1,5.7839975
71,1129,2,5.7828836
71,1466,3,5.6184034
71,1127,4,5.5509343
71,3101,5,5.039248
71,3300,6,4.655011
71,2657,7,4.568034
71,2028,8,4.2184014
71,3408,9,4.1441245
71,1282,10,3.9523726
71,2706,11,3.6552644
71,1171,12,3.3012705
71,3409,13,3.3003361
71,1248,14,3.0688605
71,2699,15,2.9782333
71,266,16,2.965561
71,1997,17,2.754463
71,1286,18,2.7017188
71,920,19,2.669681
72,1,0,25.980844
72,1265,1,17.60531
72,3114,2,16.75187
72,34,3,16.709883
72,357,4,16.142925
72,2355,5,13.008424
72,588,6,12.729767
72,2302,7,12.420783
72,539,8,11.9134035
72,2424,9,11.879115
72,141,10,11.713655
72,1923,11,11.167909
72,21,12,10.8530655
72,593,13,10.695979
72,1500,14,10.682251
72,1569,15,9.919926
72,2599,16,9.641159
72,380,17,9.131386
72,1641,18,8.820576
72,52,19,8.733976
73,648,0,134.28806
73,260,1,106.785645
73,10,2,95.60224
73,2006,3,91.078705
73,21,4,88.10087
73,1876,5,85.529396
73,736,6,83.03796
73,2058,7,82.5384
73,349,8,80.41803
73,2762,9,80.397
73,1391,10,76.67669
73,1127,11,74.92406
73,3256,12,72.266884
73,163,13,68.69329
73,1374,14,68.48383
73,1396,15,68.45173
73,474,16,68.389534
73,368,17,67.852325
73,3052,18,67.27877
73,6,19,66.98028
74,1248,0,13.343875
74,1179,1,12.892418
74,922,2,12.498286
74,541,3,10.544023
74,930,4,10.41176
74,942,5,9.815176
74,2066,6,9.358066
74,2186,7,9.247027
74,904,8,8.882593
74,3334,9,8.373636
74,2203,10,7.5936413
74,2858,11,7.5470037
74,1260,12,7.289077
74,1193,13,6.5016046
74,527,14,6.3614025
74,903,15,5.944682
74,1069,16,5.734552
74,1221,17,5.5999827
74,1086,18,5.1388626
74,912,19,5.0082235
75,260,0,33.892345
75,2761,1,26.211668
75,2139,2,23.660456
75,480,3,23.450123
75,3396,4,22.907269
75,367,5,22.139597
75,1197,6,21.109102
75,1023,7,20.79888
75,356,8,19.827671
75,1198,9,19.629047
75,2394,10,18.174757
75,1270,11,17.939444
75,1380,12,17.827555
75,3397,13,17.054548
75,1017,14,16.68664
75,1014,15,16.473751
75,3398,16,16.420439
75,2082,17,16.119795
75,2571,18,15.98666
75,1265,19,15.890385
76,527,0,113.79252
76,2028,1,100.59646
76,2997,2,97.634964
76,1265,3,68.49087
76,34,4,68.32949
76,457,5,64.39719
76,2324,6,63.265575
76,2599,7,60.424633
76,36,8,57.490326
76,3006,9,57.364674
76,110,10,53.97279
76,2908,11,52.34791
76,589,12,50.339737
76,1094,13,49.68737
76,32,14,48.66325
76,25,15,48.624565
76,3114,16,45.054585
76,1179,17,43.90285
76,246,18,43.694336
76,2329,19,41.102882
77,223,0,145.55243
77,2355,1,122.26114
77,2716,2,116.01607
77,1127,3,104.7669
77,2908,4,99.1232
77,1093,5,82.18507
77,2336,6,80.306854
77,2580,7,79.00885
77,2699,8,73.4993
77,2688,9,72.31528
77,2605,10,72.2075
77,785,11,71.35068
77,2502,12,67.787155
77,3160,13,66.01314
77,3175,14,62.143078
77,1911,15,51.478916
77,2369,16,50.2356
77,2490,17,49.5888
77,2581,18,49.535614
77,2826,19,48.663254
78,1028,0,30.62027
78,1580,1,27.118431
78,595,2,24.700888
78,1282,3,22.30317
78,1148,4,22.159716
78,2395,5,22.063032
78,2302,6,21.510834
78,1500,7,21.475563
78,2565,8,20.238274
78,21,9,19.378616
78,1923,10,19.175695
78,1210,11,18.78962
78,3061,12,18.63608
78,597,13,18.396526
78,348,14,18.215485
78,223,15,17.91149
78,3253,16,17.312975
78,1569,17,16.843699
78,2671,18,15.966175
78,1885,19,15.673525
79,1625,0,3.5191758
79,3386,1,2.846366
79,1589,2,2.58138
79,1783,3,2.3045816
79,1252,4,2.2245722
79,904,5,2.14399
79,1711,6,1.9702276
79,1645,7,1.9629618
79,1892,8,1.7891414
79,1805,9,1.7500025
79,1092,10,1.7500025
79,695,11,1.6837059
79,1459,12,1.5761821
79,1909,13,1.3864481
79,3317,14,1.2385588
79,2321,15,1.2385588
79,1176,16,1.2385588
79,913,17,1.2385588
79,1704,18,1.2385588
79,950,19,1.2385588
80,318,0,39.747585
80,1704,1,27.547949
80,2858,2,27.075026
80,1784,3,24.347864
80,2396,4,23.149559
80,296,5,22.695992
80,590,6,20.869759
80,34,7,20.823387
80,1393,8,20.1932
80,2571,9,17.953777
80,1610,10,17.066532
80,457,11,17.03508
80,150,12,15.92291
80,595,13,15.48393
80,2628,14,15.431247
80,1270,15,14.659805
80,1580,16,13.170649
80,1617,17,12.9475565
80,2501,18,12.657572
80,1097,19,12.354738
81,858,0,39.77873
81,923,1,31.249844
81,1219,2,30.281324
81,910,3,25.71729
81,1225,4,23.677101
81,608,5,23.665737
81,1212,6,22.932337
81,1104,7,22.069803
81,593,8,20.484213
81,1248,9,19.305328
81,260,10,18.697273
81,899,11,18.491379
81,318,12,18.460314
81,924,13,18.372839
81,2997,14,17.70071
81,3196,15,17.262642
81,2019,16,17.040024
81,1244,17,16.818853
81,1254,18,16.022999
81,919,19,15.940769
82,2028,0,66.98366
82,1610,1,53.26138
82,356,2,53.207123
82,3418,3,39.47392
82,50,4,39.10779
82,1265,5,39.018974
82,1213,6,34.70284
82,47,7,32.580997
82,36,8,31.375275
82,1682,9,31.323643
82,1,10,29.738077
82,454,11,29.17825
82,2291,12,28.076885
82,34,13,26.721144
82,3006,14,26.576405
82,2396,15,25.51354
82,2959,16,24.903038
82,2324,17,24.081879
82,628,18,23.807419
82,2628,19,23.757511
83,2997,0,56.044556
83,2770,1,46.1211
83,2706,2,40.639336
83,2686,3,33.763
83,2599,4,33.743614
83,1210,5,31.505934
83,2908,6,30.749681
83,2395,7,30.431036
83,2333,8,28.850157
83,2580,9,28.270292
83,2598,10,28.262493
83,2433,11,27.775286
83,3219,12,27.774467
83,2761,13,27.35362
83,3160,14,25.29103
83,2976,15,24.743298
83,2628,16,23.813412
83,1093,17,23.773205
83,2805,18,22.034344
83,2826,19,20.841614
84,589,0,172.86919
84,1036,1,134.06725
84,858,2,127.69077
84,1387,3,115.31703
84,1221,4,90.153305
84,1270,5,88.42966
84,2916,6,84.92821
84,1610,7,83.955574
84,2000,8,78.35999
84,1242,9,74.73712
84,1374,10,72.80791
84,1222,11,71.13284
84,1304,12,70.98416
84,541,13,69.324776
84,2194,14,67.96437
84,1127,15,66.9642
84,1580,16,66.205154
84,1954,17,65.02541
84,2947,18,63.821625
84,1097,19,62.789257
85,3301,0,8.309227
85,480,1,7.068467
85,3285,2,6.8786244
85,3317,3,5.671855
85,3300,4,4.870489
85,3189,5,4.822537
85,3354,6,4.34079
85,356,7,3.9649687
85,3160,8,3.912705
85,2683,9,3.856814
85,3148,10,3.8425238
85,2791,11,3.6945634
85,3316,12,3.313827
85,3159,13,3.1732292
85,3083,14,3.140492
85,3173,15,3.1363442
85,3185,16,2.9152045
85,2657,17,2.9089575
85,1259,18,2.8926685
85,1617,19,2.7974486
86,590,0,2.5618467
86,1198,1,2.4721072
86,1291,2,2.3745494
86,2115,3,2.371933
86,380,4,2.3171773
86,260,5,1.9795741
86,296,6,1.9138123
86,2916,7,1.8764291
86,2094,8,1.7775856
86,316,9,1.724683
86,1270,10,1.4927835
86,2023,11,1.4688814
86,2414,12,1.3250089
86,2421,13,1.3250089
86,1009,14,1.3250089
86,421,15,1.3250089
86,2056,16,1.3250089
86,733,17,1.3250089
86,1196,18,1.3250089
86,1246,19,1.3119258
87,1210,0,143.2011
87,858,1,139.4127
87,1214,2,122.99798
87,1610,3,112.15369
87,1200,4,103.14796
87,1221,5,99.54165
87,2000,6,92.88648
87,1304,7,88.40565
87,480,8,72.968025
87,1222,9,70.22453
87,2916,10,69.14388
87,1242,11,62.160538
87,969,12,56.121178
87,592,13,54.00079
87,1220,14,53.749916
87,2944,15,53.346977
87,1233,16,51.129528
87,1953,17,50.252945
87,474,18,48.750835
87,2948,19,48.08306
88,2858,0,62.54526
88,593,1,54.054836
88,260,2,41.720417
88,919,3,41.236843
88,1213,4,40.708714
88,1276,5,40.027855
88,1247,6,38.302208
88,1952,7,35.380405
88,1196,8,34.710693
88,296,9,34.4844
88,1233,10,31.67123
88,3095,11,30.502972
88,904,12,29.544569
88,1252,13,29.40079
88,920,14,29.327702
88,1097,15,28.657555
88,1617,16,27.221624
88,1219,17,27.108372
88,2804,18,24.81543
88,1293,19,23.857473
89,593,0,13.361851
89,110,1,11.055155
89,318,2,10.146063
89,356,3,8.944392
89,1250,4,8.848106
89,3114,5,7.8156705
89,1207,6,7.3150034
89,3301,7,7.180976
89,480,8,6.883069
89,1210,9,6.760996
89,919,10,6.6635284
89,1035,11,6.506883
89,3147,12,5.79023
89,2396,13,5.5168
89,1721,14,5.350313
89,1097,15,5.273094
89,2858,16,5.2321796
89,2571,17,5.2316456
89,3148,18,4.0830817
89,590,19,3.9002523
90,296,0,13.02108
90,2571,1,11.716749
90,1732,2,10.800695
90,3052,3,10.09442
90,593,4,9.898398
90,480,5,9.850312
90,2706,6,9.360833
90,2599,7,9.169142
90,357,8,8.205577
90,2355,9,7.94847
90,3006,10,7.842557
90,21,11,7.711467
90,733,12,7.671687
90,1500,13,7.556123
90,2324,14,7.551532
90,125,15,7.5000925
90,2580,16,7.322627
90,778,17,7.184992
90,1391,18,6.7412024
90,1213,19,6.6582794
91,1265,0,12.126361
91,2791,1,11.208936
91,1259,2,11.110102
91,1304,3,10.068611
91,1270,4,9.969946
91,2804,5,9.586787
91,2858,6,9.33514
91,2599,7,8.966591
91,1968,8,8.507014
91,1136,9,8.473956
91,1,10,7.865504
91,1292,11,7.536212
91,1234,12,7.271002
91,1288,13,7.181985
91,3361,14,7.096998
91,2064,15,7.0833797
91,1080,16,6.996071
91,2797,17,6.8417854
91,3210,18,6.542864
91,1278,19,6.0662174
92,1210,0,115.1324
92,260,1,110.57652
92,1196,2,104.39344
92,2628,3,83.67475
92,2028,4,71.82166
92,2918,5,69.94189
92,11,6,66.27082
92,1025,7,64.032
92,539,8,63.133644
92,586,9,61.810932
92,2321,10,61.140553
92,2424,11,60.31421
92,780,12,60.13412
92,2746,13,59.74996
92,1569,14,59.528965
92,2761,15,58.718407
92,1291,16,57.72822
92,317,17,57.06742
92,597,18,56.797466
92,2671,19,56.516506
93,110,0,185.8517
93,1527,1,156.26619
93,1374,2,152.97131
93,1370,3,151.22615
93,2406,4,135.52873
93,1101,5,122.3636
93,1220,6,120.268654
93,2985,7,119.4831
93,1376,8,118.88013
93,3256,9,117.79261
93,2001,10,114.64342
93,1222,11,109.31156
93,1722,12,108.05354
93,1242,13,106.45074
93,858,14,106.31955
93,2353,15,103.09548
93,2947,16,100.15026
93,1408,17,98.09601
93,1544,18,93.1026
93,1917,19,90.61024
94,1214,0,10.611813
94,1219,1,8.528807
94,1261,2,8.492321
94,2160,3,8.435638
94,1387,4,8.3057995
94,1347,5,8.004028
94,1407,6,7.134822
94,2003,7,7.125518
94,253,8,7.039094
94,1278,9,6.8059464
94,2867,10,6.730777
94,3018,11,5.993997
94,1345,12,5.572495
94,968,13,5.138795
94,1997,14,5.088416
94,1339,15,4.899539
94,3016,16,4.7726583
94,1350,17,4.7674646
94,1982,18,4.641428
94,2710,19,4.3648834
95,2858,0,50.84515
95,1,1,40.364994
95,1573,2,34.419685
95,2763,3,33.337536
95,2628,4,32.30075
95,1527,5,32.209953
95,318,6,32.19879
95,593,7,31.237917
95,2058,8,30.960842
95,3114,9,30.560493
95,2006,10,30.489365
95,780,11,29.83298
95,21,12,29.079596
95,1722,13,28.910732
95,1617,14,28.454947
95,527,15,27.506817
95,6,16,26.640982
95,474,17,25.240728
95,3253,18,24.706024
95,590,19,23.541077
96,2858,0,218.26993
96,1704,1,161.95639
96,1198,2,154.51578
96,50,3,128.32773
96,858,4,126.92781
96,34,5,116.89933
96,1097,6,108.81515
96,589,7,103.85455
96,3147,8,97.78947
96,1221,9,92.655205
96,480,10,85.95395
96,1358,11,84.171165
96,1393,12,82.674446
96,2918,13,82.15156
96,1721,14,79.86881
96,912,15,79.49733
96,1307,16,76.14465
96,1968,17,75.357124
96,541,18,73.489845
96,1136,19,71.69642
97,898,0,30.12493
97,1230,1,23.83074
97,908,2,22.356771
97,910,3,22.168423
97,969,4,19.549505
97,955,5,19.448341
97,3334,6,19.401142
97,903,7,18.487284
97,922,8,18.271112
97,2186,9,17.280869
97,2935,10,17.271923
97,1219,11,17.069496
97,1193,12,16.70517
97,899,13,15.335557
97,3089,14,15.266159
97,904,15,15.138581
97,931,16,14.979784
97,1204,17,14.746625
97,1248,18,14.6483555
97,527,19,14.559179
98,2858,0,13.01943
98,480,1,12.01429
98,2948,2,8.725303
98,1249,3,7.55401
98,912,4,6.6116486
98,1282,5,5.6354694
98,527,6,5.5515766
98,110,7,5.244648
98,1721,8,4.985368
98,551,9,4.792744
98,858,10,4.582132
98,1097,11,4.2877064
98,356,12,4.2368217
98,1466,13,4.157846
98,913,14,4.1270113
98,969,15,4.1232843
98,1196,16,4.073253
98,908,17,4.0123625
98,1960,18,3.8020413
98,1262,19,3.7922294
99,593,0,19.080105
99,608,1,14.906263
99,1617,2,14.7426815
99,1196,3,13.796085
99,2762,4,13.091269
99,1270,5,13.062494
99,1704,6,11.473558
99,1097,7,11.330855
99,2355,8,10.015046
99,595,9,9.8949
99,1089,10,9.682847
99,858,11,9.407179
99,2321,12,8.8514
99,3147,13,8.299004
99,1307,14,7.9768896
99,2716,15,7.878394
99,480,16,7.8534727
99,1136,17,7.6136265
99,1221,18,7.3479114
99,1968,19,7.3450527
100,589,0,70.10453
100,1374,1,64.60805
100,1240,2,64.38659
100,1036,3,59.198833
100,1214,4,57.4253
100,1610,5,53.838867
100,457,6,52.939323
100,1376,7,50.436012
100,2916,8,49.816284
100,377,9,41.407204
100,733,10,39.48077
100,1275,11,39.019466
100,1220,12,39.013832
100,590,13,38.833694
100,1527,14,38.702847
100,2000,15,36.962154
100,2947,16,36.098522
100,1287,17,34.82694
100,1127,18,33.828407
100,2948,19,32.8425
101,1291,0,51.600933
101,592,1,46.015945
101,1610,2,43.267773
101,2115,3,43.03183
101,2028,4,41.204777
101,1197,5,40.461967
101,316,6,39.85757
101,1101,7,39.815773
101,2393,8,37.734272
101,733,9,37.09947
101,110,10,36.06442
101,457,11,35.46786
101,1370,12,35.278454
101,1608,13,31.726044
101,349,14,30.894188
101,2985,15,30.03206
101,1377,16,29.868477
101,10,17,29.80375
101,2641,18,29.39853
101,3107,19,28.979141
102,913,0,6.5151453
102,2770,1,5.7028832
102,3384,2,5.685269
102,1959,3,5.5853524
102,2762,4,4.6486564
102,527,5,4.366797
102,2690,6,3.9204588
102,223,7,3.849934
102,110,8,3.834106
102,2433,9,3.8291478
102,2670,10,3.4188519
102,2734,11,3.2947416
102,2712,12,3.2276812
102,3174,13,3.1861644
102,2013,14,3.150288
102,2759,15,3.0549726
102,2716,16,3.0185506
102,1968,17,3.0028715
102,1199,18,2.8705115
102,3159,19,2.823682
103,377,0,115.56017
103,2628,1,114.42661
103,3256,2,89.02319
103,10,3,82.09901
103,2617,4,81.05535
103,736,5,76.49689
103,2858,6,73.22727
103,2763,7,70.73234
103,2273,8,67.567955
103,2490,9,67.07414
103,6,10,65.213806
103,2002,11,64.138405
103,353,12,60.909897
103,368,13,57.13793
103,1597,14,55.041348
103,3082,15,53.876343
103,1912,16,53.492268
103,1377,17,52.237255
103,288,18,51.361668
103,1215,19,49.555843
104,2716,0,92.71525
104,2694,1,82.10942
104,1127,2,73.5475
104,3005,3,70.173386
104,2699,4,63.79436
104,2605,5,62.65439
104,2881,6,62.16976
104,2490,7,58.065872
104,2599,8,55.68241
104,2433,9,53.109486
104,2572,10,49.68693
104,2541,11,49.17337
104,1093,12,48.24775
104,2502,13,47.69372
104,3174,14,46.93659
104,2712,15,45.893383
104,2762,16,45.08533
104,2336,17,44.60424
104,3408,18,39.61489
104,2581,19,38.77759
105,1198,0,225.13437
105,1240,1,185.76743
105,1036,2,176.15237
105,110,3,155.98834
105,1610,4,121.87995
105,2000,5,112.98966
105,1954,6,112.82378
105,1953,7,102.03894
105,2916,8,92.340324
105,1233,9,89.43767
105,969,10,82.12247
105,2948,11,78.9714
105,592,12,77.31285
105,2019,13,73.39378
105,2366,14,71.74404
105,1912,15,65.25984
105,21,16,65.15538
105,2951,17,64.052315
105,3418,18,61.130997
105,1580,19,57.26801
106,912,0,54.431236
106,1197,1,43.883892
106,1265,2,42.737667
106,1247,3,42.349957
106,17,4,41.45799
106,914,5,41.360252
106,898,6,40.626568
106,39,7,35.920624
106,1230,8,35.844673
106,1947,9,35.72066
106,356,10,32.110252
106,1210,11,31.647308
106,1183,12,26.502977
106,1393,13,25.736767
106,930,14,25.268507
106,2291,15,25.246384
106,1721,16,23.930891
106,2248,17,23.821222
106,1244,18,20.139034
106,377,19,19.515028
107,904,0,102.73322
107,527,1,96.27843
107,1207,2,92.768105
107,1225,3,88.935135
107,2858,4,86.21567
107,1221,5,79.912575
107,903,6,79.69954
107,1254,7,72.69611
107,1230,8,71.16968
107,1952,9,66.77712
107,1262,10,63.338566
107,3095,11,63.28558
107,1212,12,62.193825
107,2028,13,61.23854
107,1084,14,60.841373
107,1196,15,60.57337
107,1304,16,58.58661
107,1104,17,58.32564
107,50,18,55.20802
107,1214,19,54.6217
108,589,0,30.57638
108,2160,1,30.199303
108,1259,2,26.637379
108,1580,3,25.02526
108,2291,4,22.012835
108,110,5,21.9848
108,1466,6,20.473602
108,908,7,20.240545
108,1673,8,19.134535
108,2455,9,17.173601
108,3160,10,16.794786
108,1248,11,16.479338
108,1035,12,15.690435
108,1210,13,14.448185
108,1269,14,14.092605
108,524,15,12.840891
108,1284,16,12.534661
108,70,17,12.444048
108,1721,18,11.111116
108,1965,19,10.619421
109,2115,0,8.225325
109,2628,1,7.3912287
109,969,2,6.139289
109,2858,3,5.904561
109,1265,4,5.8919163
109,1197,5,5.733471
109,527,6,5.686099
109,1097,7,5.3567495
109,3114,8,5.32923
109,1028,9,4.500324
109,356,10,4.4720516
109,2080,11,4.129528
109,2761,12,3.805808
109,1127,13,3.791005
109,1387,14,3.6982927
109,1256,15,3.6584392
109,1077,16,3.6155524
109,2099,17,3.6081934
109,2006,18,3.606913
109,2987,19,3.5975342
110,555,0,32.883083
110,1500,1,31.269133
110,858,2,31.206947
110,6,3,30.169619
110,1466,4,28.03676
110,2391,5,26.306463
110,2858,6,26.150421
110,1179,7,24.966549
110,2278,8,24.962494
110,1210,9,24.026028
110,1396,10,23.413685
110,2000,11,21.669355
110,1221,12,21.33841
110,431,13,20.466295
110,2028,14,20.22322
110,2023,15,18.461023
110,1061,16,16.232267
110,1234,17,15.628099
110,1589,18,15.571885
110,3265,19,15.085942
111,2396,0,39.89334
111,608,1,36.241272
111,1704,2,32.156303
111,527,3,31.367823
111,2324,4,28.352514
111,150,5,26.841833
111,110,6,26.481058
111,2858,7,26.11158
111,1721,8,26.095585
111,3418,9,24.868216
111,1183,10,24.16483
111,1610,11,23.968966
111,34,12,22.041782
111,1358,13,21.766714
111,1,14,21.253897
111,457,15,20.202238
111,1213,16,20.170412
111,1393,17,19.834194
111,597,18,19.486147
111,1641,19,18.915787
112,2081,0,38.737946
112,1029,1,37.136032
112,2018,2,36.908165
112,2137,3,35.68645
112,34,4,31.540989
112,1566,5,30.311884
112,1097,6,28.74134
112,919,7,28.377483
112,2294,8,27.922375
112,1028,9,25.950155
112,661,10,24.887691
112,783,11,23.545256
112,2090,12,21.832096
112,2089,13,21.106009
112,1688,14,21.053787
112,1210,15,20.618515
112,1025,16,20.13169
112,1198,17,19.765188
112,1617,18,19.644842
112,1073,19,19.36678
113,2628,0,30.939241
113,2916,1,29.700476
113,3175,2,28.375433
113,1584,3,26.913723
113,1748,4,20.49661
113,1356,5,20.168072
113,1909,6,18.018581
113,1917,7,17.485422
113,1876,8,16.043596
113,1320,9,14.920643
113,1396,10,14.814608
113,198,11,14.1469755
113,110,12,13.172142
113,2012,13,12.76347
113,1215,14,12.504465
113,1690,15,12.352439
113,1391,16,12.235984
113,442,17,12.183932
113,2393,18,12.149166
113,1921,19,11.64883
114,3114,0,56.508095
114,594,1,54.0748
114,1907,2,50.743958
114,1022,3,47.826912
114,2687,4,40.199825
114,783,5,30.194859
114,1033,6,29.919453
114,1210,7,28.671236
114,260,8,27.523226
